,label,V1,V2,V3,V4,V5
61884,anomaly,9.075,22,59870.0,19,3185
61885,anomaly,9.075,59870,22.0,17,2267
61886,anomaly,30.997,34407,80.0,1,46
61887,anomaly,30.997,80,34407.0,6,264
61888,anomaly,21.119,22,43247.0,26,3745
61889,anomaly,21.119,43247,22.0,24,2916
61890,anomaly,30.997,30304,80.0,1,46
61891,anomaly,30.997,80,30304.0,6,264
61892,anomaly,9.313,34208,22.0,15,2163
61893,anomaly,9.313,22,34208.0,19,3185
61894,anomaly,0.0,35875,1900.0,1,122
61895,anomaly,0.0,0,3.3,1,150
61896,anomaly,104.409,26793,22.0,7,504
61897,anomaly,104.409,22,26793.0,15,7943
61898,anomaly,0.0,31565,23.0,1,46
61899,anomaly,0.0,23,31565.0,1,40
61900,anomaly,0.0,56107,6667.0,1,46
61901,anomaly,0.0,6667,56107.0,1,40
61902,anomaly,20.989,22,19414.0,26,3745
61903,anomaly,20.989,19414,22.0,26,2987
61904,anomaly,5.562,32089,22.0,6,374
61905,anomaly,5.562,22,32089.0,6,455
61906,anomaly,88.182,41518,22.0,7,381
61907,anomaly,88.182,22,41518.0,13,8605
61908,anomaly,30.997,8143,80.0,1,46
61909,anomaly,30.997,80,8143.0,6,264
61910,anomaly,6.931,26579,22.0,6,337
61911,anomaly,6.931,22,26579.0,8,2486
61912,anomaly,10.155,37147,22.0,17,2137
61913,anomaly,10.155,22,37147.0,20,3305
61914,anomaly,126.705,19601,22.0,8,1107
61915,anomaly,126.705,22,19601.0,12,3609
61916,anomaly,30.996,48571,80.0,1,46
61917,anomaly,30.996,80,48571.0,6,264
61918,anomaly,8.961,22,43420.0,19,3185
61919,anomaly,8.961,43420,22.0,15,2163
61920,anomaly,0.0,21659,5358.0,1,46
61921,anomaly,0.0,5358,21659.0,1,40
61922,anomaly,19.917,22,55513.0,26,3745
61923,anomaly,19.917,55513,22.0,24,2883
61924,anomaly,0.938,22,52919.0,5,1285
61925,anomaly,0.938,52919,22.0,6,340
61926,anomaly,7.177,13076,22.0,5,325
61927,anomaly,7.177,22,13076.0,7,1524
61928,anomaly,7.673,22,59040.0,19,3185
61929,anomaly,7.673,59040,22.0,17,2267
61930,anomaly,22.054,4702,22.0,28,3124
61931,anomaly,22.054,22,4702.0,26,3745
61932,anomaly,8.297,22,53816.0,19,3185
61933,anomaly,8.297,53816,22.0,17,2267
61934,anomaly,0.0,7547,35131.0,1,40
61935,anomaly,0.0,35131,7547.0,1,46
61936,anomaly,85.658,31235,22.0,7,473
61937,anomaly,85.658,22,31235.0,14,7887
61938,anomaly,15.454,22,1079.0,18,2985
61939,anomaly,15.454,1079,22.0,15,2871
61940,anomaly,21.565,19617,22.0,6,353
61941,anomaly,21.565,22,19617.0,10,4612
61942,anomaly,80.37,11192,22.0,7,504
61943,anomaly,80.37,22,11192.0,14,7891
61944,anomaly,9.391,22,42286.0,19,3185
61945,anomaly,9.391,42286,22.0,17,2267
61946,anomaly,0.001,2617,5358.0,1,46
61947,anomaly,0.001,5358,2617.0,1,40
61948,anomaly,14.752,62463,22.0,8,1081
61949,anomaly,14.752,22,62463.0,11,5525
61950,anomaly,10.019,28616,22.0,19,3115
61951,anomaly,10.019,22,28616.0,23,5369
61952,anomaly,121.949,14357,22.0,8,433
61953,anomaly,121.949,22,14357.0,8,1485
61954,anomaly,11.71,21957,22.0,15,2245
61955,anomaly,11.71,22,21957.0,17,3129
61956,anomaly,9.722,22,41067.0,19,3185
61957,anomaly,9.722,41067,22.0,17,2267
61958,anomaly,0.0,23,10849.0,1,40
61959,anomaly,0.0,10849,23.0,1,46
61960,anomaly,0.0,11363,23.0,1,46
61961,anomaly,0.0,23,11363.0,1,40
61962,anomaly,1.441,22,55337.0,5,1285
61963,anomaly,1.441,55337,22.0,7,424
61964,anomaly,30.996,43863,80.0,1,46
61965,anomaly,30.996,80,43863.0,6,264
61966,anomaly,6.222,31946,22.0,7,381
61967,anomaly,6.222,22,31946.0,9,4445
61968,anomaly,0.0,12582,23.0,1,46
61969,anomaly,0.0,23,12582.0,1,40
61970,anomaly,18.762,22,37378.0,28,3945
61971,anomaly,18.762,37378,22.0,27,3798
61972,nominal,0.018,8082,56979.0,1,52
61973,nominal,0.018,56979,8082.0,1,46
61974,anomaly,0.0,6000,1433.0,1,46
61975,anomaly,0.0,1433,6000.0,1,40
61976,anomaly,0.0,43841,23.0,1,46
61977,anomaly,0.0,23,43841.0,1,40
61978,anomaly,6.091,11689,22.0,7,441
61979,anomaly,6.091,22,11689.0,7,1471
61980,anomaly,30.797,28211,22.0,15,2057
61981,anomaly,30.797,22,28211.0,23,4525
61982,anomaly,0.0,26331,23.0,1,46
61983,anomaly,0.0,23,26331.0,1,40
61984,anomaly,2.955,42506,22.0,12,1345
61985,anomaly,2.955,22,42506.0,14,2153
61986,anomaly,0.0,23,2733.0,1,40
61987,anomaly,0.0,2733,23.0,1,46
61988,anomaly,6.222,64581,22.0,9,1189
61989,anomaly,6.222,22,64581.0,8,2197
61990,anomaly,9.519,34881,22.0,17,2283
61991,anomaly,9.519,22,34881.0,19,3185
61992,anomaly,9.649,22,35536.0,19,3185
61993,anomaly,9.649,35536,22.0,15,2163
61994,anomaly,9.645,28915,22.0,16,2283
61995,anomaly,9.645,22,28915.0,21,3369
61996,anomaly,30.997,40729,80.0,1,46
61997,anomaly,30.997,80,40729.0,6,264
61998,anomaly,9.712,14011,22.0,16,2221
61999,anomaly,9.712,22,14011.0,19,4173
62000,anomaly,5.547,46070,22.0,6,359
62001,anomaly,5.547,22,46070.0,5,2302
62002,anomaly,20.595,59710,22.0,24,2918
62003,anomaly,20.595,22,59710.0,26,3745
62004,anomaly,55.445,48982,22.0,3,203
62005,anomaly,55.445,22,48982.0,10,6630
62006,anomaly,23.518,5154,22.0,28,3596
62007,anomaly,23.518,22,5154.0,34,5261
62008,anomaly,15.93,49102,22.0,19,2407
62009,anomaly,15.93,22,49102.0,24,3821
62010,anomaly,9.376,22,44131.0,19,3185
62011,anomaly,9.376,44131,22.0,17,2267
62012,anomaly,30.999,16521,80.0,1,46
62013,anomaly,30.999,80,16521.0,6,264
62014,anomaly,19.253,10578,22.0,24,2900
62015,anomaly,19.253,22,10578.0,26,3745
62016,anomaly,9.585,22,44124.0,19,3185
62017,anomaly,9.585,44124,22.0,17,2267
62018,anomaly,11.682,37987,22.0,16,2299
62019,anomaly,11.682,22,37987.0,20,3249
62020,anomaly,9.321,44184,22.0,17,2267
62021,anomaly,9.321,22,44184.0,19,3185
62022,anomaly,21.46,41669,22.0,24,2900
62023,anomaly,21.46,22,41669.0,26,3745
62024,anomaly,17.939,22,33663.0,26,3745
62025,anomaly,17.939,33663,22.0,26,2999
62026,anomaly,120.966,63977,22.0,7,381
62027,anomaly,120.966,22,63977.0,14,8681
62028,anomaly,7.469,59324,22.0,2,106
62029,anomaly,7.469,22,59324.0,4,240
62030,anomaly,19.877,22,51604.0,26,3745
62031,anomaly,19.877,51604,22.0,24,2901
62032,anomaly,7.868,22,22257.0,12,2133
62033,anomaly,7.868,22257,22.0,17,2084
62034,anomaly,30.997,60517,80.0,1,46
62035,anomaly,30.997,80,60517.0,6,264
62036,anomaly,0.0,52728,523.0,1,48
62037,anomaly,0.0,0,3.3,2,146
62038,anomaly,0.0,42243,69.0,1,46
62039,anomaly,0.0,16438,23.0,1,46
62040,anomaly,0.0,23,16438.0,1,40
62041,anomaly,0.0,38645,7547.0,1,46
62042,anomaly,0.0,7547,38645.0,1,40
62043,anomaly,18.994,15710,22.0,24,2900
62044,anomaly,18.994,22,15710.0,26,3745
62045,anomaly,9.475,38102,22.0,15,2163
62046,anomaly,9.475,22,38102.0,19,3185
62047,anomaly,30.998,22,21802.0,6,264
62048,anomaly,30.998,21802,22.0,1,46
62049,anomaly,9.702,55230,22.0,17,2267
62050,anomaly,9.702,22,55230.0,19,3185
62051,anomaly,0.001,29902,7547.0,1,46
62052,anomaly,0.001,7547,29902.0,1,40
62053,anomaly,0.0,23,7334.0,1,40
62054,anomaly,0.0,7334,23.0,1,46
62055,anomaly,18.56,2998,22.0,24,2900
62056,anomaly,18.56,22,2998.0,26,3745
62057,anomaly,0.0,23,51103.0,1,40
62058,anomaly,0.0,51103,23.0,1,46
62059,anomaly,10.689,22,50532.0,19,3185
62060,anomaly,10.689,50532,22.0,17,2267
62061,anomaly,24.445,22,22737.0,29,3989
62062,anomaly,24.445,22737,22.0,26,3023
62063,anomaly,0.001,23,5729.0,1,40
62064,anomaly,0.001,5729,23.0,1,46
62065,anomaly,30.998,24746,80.0,1,46
62066,anomaly,30.998,80,24746.0,6,264
62067,anomaly,5.921,59370,22.0,6,332
62068,anomaly,5.921,22,59370.0,7,572
62069,anomaly,0.0,8545,65535.0,1,40
62070,anomaly,0.0,65535,8545.0,1,46
62071,anomaly,9.68,36439,22.0,17,2267
62072,anomaly,9.68,22,36439.0,19,3185
62073,anomaly,9.004,38850,22.0,15,2163
62074,anomaly,9.004,22,38850.0,19,3185
62075,anomaly,9.734,35052,22.0,15,2163
62076,anomaly,9.734,22,35052.0,19,3185
62077,anomaly,18.744,8358,22.0,24,2900
62078,anomaly,18.744,22,8358.0,26,3745
62079,anomaly,0.0,23,39360.0,1,40
62080,anomaly,0.0,39360,23.0,1,46
62081,anomaly,9.667,22,58150.0,19,3185
62082,anomaly,9.667,58150,22.0,17,2267
62083,anomaly,0.001,5358,37786.0,1,40
62084,anomaly,0.001,37786,5358.0,1,46
62085,anomaly,0.0,23,60357.0,1,40
62086,anomaly,0.0,60357,23.0,1,46
62087,anomaly,30.999,50523,80.0,1,46
62088,anomaly,30.999,80,50523.0,6,264
62089,anomaly,8.732,22,48106.0,20,3249
62090,anomaly,8.732,48106,22.0,17,2261
62091,anomaly,11.302,43103,22.0,19,2383
62092,anomaly,11.302,22,43103.0,20,3305
62093,anomaly,30.998,47298,80.0,1,46
62094,anomaly,30.998,80,47298.0,6,264
62095,anomaly,30.999,18011,80.0,1,46
62096,anomaly,30.999,80,18011.0,6,264
62097,anomaly,0.0,48608,1127.0,1,46
62098,anomaly,0.0,1127,48608.0,1,40
62099,anomaly,9.581,43845,22.0,17,2267
62100,anomaly,9.581,22,43845.0,20,3305
62101,anomaly,9.915,14956,22.0,15,2163
62102,anomaly,9.915,22,14956.0,19,3185
62103,anomaly,0.405,22,56919.0,6,1337
62104,anomaly,0.405,56919,22.0,6,762
62105,anomaly,0.423,22,56920.0,6,1337
62106,anomaly,0.423,56920,22.0,6,762
62107,anomaly,0.425,22,56924.0,6,1337
62108,anomaly,0.425,56924,22.0,6,762
62109,anomaly,0.407,22,56922.0,6,1337
62110,anomaly,0.407,56922,22.0,6,762
62111,anomaly,0.427,22,56925.0,6,1337
62112,anomaly,0.427,56925,22.0,6,762
62113,anomaly,0.412,22,56926.0,6,1337
62114,anomaly,0.412,56926,22.0,6,762
62115,anomaly,0.411,22,56921.0,6,1337
62116,anomaly,0.411,56921,22.0,6,762
62117,anomaly,0.431,22,56923.0,6,1337
62118,anomaly,0.431,56923,22.0,6,762
62119,anomaly,14.074,22,1335.0,18,2985
62120,anomaly,14.074,1335,22.0,16,2981
62121,anomaly,0.967,22,61870.0,5,1285
62122,anomaly,0.967,61870,22.0,6,340
62123,anomaly,0.0,8644,23.0,1,46
62124,anomaly,0.0,23,8644.0,1,40
62125,anomaly,11.286,48779,22.0,15,2163
62126,anomaly,11.286,22,48779.0,20,3305
62127,anomaly,18.15,22,3926.0,26,3745
62128,anomaly,18.15,3926,22.0,24,2889
62129,anomaly,34.984,18927,22.0,4,257
62130,anomaly,34.984,22,18927.0,9,1541
62131,anomaly,0.0,42205,23.0,1,46
62132,anomaly,0.0,23,42205.0,1,40
62133,anomaly,7.869,44293,22.0,15,2163
62134,anomaly,7.869,22,44293.0,19,3185
62135,anomaly,30.996,1478,80.0,1,46
62136,anomaly,30.996,80,1478.0,6,264
62137,anomaly,30.997,12307,80.0,1,46
62138,anomaly,30.997,80,12307.0,6,264
62139,anomaly,11.626,46657,22.0,15,2163
62140,anomaly,11.626,22,46657.0,20,3305
62141,anomaly,0.0,23,7334.0,1,40
62142,anomaly,0.0,7334,23.0,1,46
62143,anomaly,23.028,22,64796.0,27,3865
62144,anomaly,23.028,64796,22.0,24,2930
62145,anomaly,0.0,45244,69.0,1,46
62146,anomaly,0.0,0,3.3,1,70
62147,anomaly,30.998,18654,80.0,1,46
62148,anomaly,30.998,80,18654.0,6,264
62149,anomaly,5.934,44052,22.0,5,277
62150,anomaly,5.934,22,44052.0,6,2366
62151,anomaly,10.741,55505,22.0,17,2267
62152,anomaly,10.741,22,55505.0,19,3185
62153,anomaly,24.833,38701,22.0,24,2918
62154,anomaly,24.833,22,38701.0,26,3745
62155,anomaly,0.662,65083,22.0,4,190
62156,anomaly,0.662,22,65083.0,4,213
62157,anomaly,0.0,57415,23.0,1,46
62158,anomaly,0.0,23,57415.0,1,40
62159,anomaly,9.871,43403,22.0,17,2267
62160,anomaly,9.871,22,43403.0,19,3185
62161,anomaly,9.081,49209,22.0,15,2163
62162,anomaly,9.081,22,49209.0,19,3185
62163,anomaly,1.205,49783,3391.0,2,92
62164,anomaly,1.205,3391,49783.0,1,40
62165,anomaly,15.456,22,1604.0,20,3065
62166,anomaly,15.456,1604,22.0,19,3055
62167,anomaly,120.485,17314,22.0,4,243
62168,anomaly,120.485,22,17314.0,14,8667
62169,anomaly,30.998,384,80.0,3,138
62170,anomaly,30.998,80,384.0,7,308
62171,anomaly,30.998,3798,80.0,1,46
62172,anomaly,30.998,80,3798.0,6,264
62173,anomaly,29.575,22,63672.0,34,4457
62174,anomaly,29.575,63672,22.0,31,5371
62175,anomaly,0.0,5130,23.0,1,46
62176,anomaly,0.0,23,5130.0,1,40
62177,anomaly,8.287,14727,22.0,7,360
62178,anomaly,8.287,22,14727.0,6,434
62179,anomaly,0.0,27611,23.0,1,46
62180,anomaly,0.0,23,27611.0,1,40
62181,anomaly,0.0,36579,23.0,1,46
62182,anomaly,0.0,23,36579.0,1,40
62183,anomaly,13.927,22,2365.0,18,2985
62184,anomaly,13.927,2365,22.0,13,2779
62185,anomaly,30.996,5831,80.0,1,46
62186,anomaly,30.996,80,5831.0,6,264
62187,anomaly,9.057,22,52961.0,19,3185
62188,anomaly,9.057,52961,22.0,15,2163
62189,anomaly,0.0,23,59845.0,1,40
62190,anomaly,0.0,59845,23.0,1,46
62191,anomaly,30.998,40139,80.0,1,46
62192,anomaly,30.998,80,40139.0,6,264
62193,anomaly,0.0,23,11839.0,1,40
62194,anomaly,0.0,11839,23.0,1,46
62195,anomaly,10.687,22,43018.0,19,3185
62196,anomaly,10.687,43018,22.0,15,2163
62197,anomaly,30.999,48280,80.0,1,46
62198,anomaly,30.999,80,48280.0,6,264
62199,anomaly,9.419,22,48020.0,19,3185
62200,anomaly,9.419,48020,22.0,17,2267
62201,anomaly,8.671,22,59703.0,19,3185
62202,anomaly,8.671,59703,22.0,17,2267
62203,anomaly,9.681,22,32929.0,19,3185
62204,anomaly,9.681,32929,22.0,17,2267
62205,anomaly,0.0,44622,161.0,1,66
62206,anomaly,0.0,0,3.3,2,240
62207,anomaly,0.0,48277,1900.0,1,118
62208,anomaly,0.959,22,37749.0,5,1285
62209,anomaly,0.959,37749,22.0,6,340
62210,anomaly,5.538,65033,22.0,14,1699
62211,anomaly,5.538,22,65033.0,15,2665
62212,anomaly,122.951,42183,22.0,6,328
62213,anomaly,122.951,22,42183.0,6,401
62214,anomaly,2.999,62618,80.0,1,46
62215,anomaly,2.999,80,62618.0,3,132
62216,anomaly,30.996,5075,80.0,1,46
62217,anomaly,30.996,80,5075.0,6,264
62218,anomaly,15.624,46077,22.0,11,1793
62219,anomaly,15.624,22,46077.0,17,7070
62220,anomaly,0.001,5358,24547.0,1,40
62221,anomaly,0.001,24547,5358.0,1,46
62222,anomaly,0.0,23,5244.0,1,40
62223,anomaly,0.0,5244,23.0,1,46
62224,anomaly,19.549,22,21275.0,26,3745
62225,anomaly,19.549,21275,22.0,24,2889
62226,anomaly,0.336,22,42505.0,1,44
62227,anomaly,0.336,42505,22.0,2,92
62228,anomaly,9.944,38413,22.0,17,2267
62229,anomaly,9.944,22,38413.0,19,3185
62230,anomaly,10.985,44786,22.0,17,2347
62231,anomaly,10.985,22,44786.0,22,3462
62232,anomaly,0.0,18591,23.0,1,46
62233,anomaly,0.0,23,18591.0,1,40
62234,anomaly,0.0,6805,23.0,1,46
62235,anomaly,0.0,23,6805.0,1,40
62236,anomaly,10.697,62219,22.0,17,2267
62237,anomaly,10.697,22,62219.0,19,3185
62238,anomaly,0.0,3240,23.0,1,46
62239,anomaly,0.0,23,3240.0,1,40
62240,anomaly,30.999,54397,80.0,1,46
62241,anomaly,30.999,80,54397.0,6,264
62242,anomaly,120.917,48044,22.0,6,329
62243,anomaly,120.917,22,48044.0,9,3563
62244,anomaly,0.0,5330,5060.0,1,442
62245,anomaly,0.0,0,3.3,1,470
62246,anomaly,9.892,37935,22.0,16,2215
62247,anomaly,9.892,22,37935.0,19,3185
62248,anomaly,10.058,59425,22.0,17,2267
62249,anomaly,10.058,22,59425.0,19,3185
62250,anomaly,9.606,22,56554.0,19,3185
62251,anomaly,9.606,56554,22.0,15,2163
62252,anomaly,0.947,22,14321.0,5,1285
62253,anomaly,0.947,14321,22.0,6,340
62254,anomaly,0.75,21647,21.0,2,100
62255,anomaly,0.75,21,21647.0,2,80
62256,anomaly,120.488,61909,22.0,4,231
62257,anomaly,120.488,22,61909.0,12,8481
62258,anomaly,2.996,24611,80.0,1,46
62259,anomaly,2.996,80,24611.0,3,132
62260,anomaly,10.353,22,46318.0,19,3185
62261,anomaly,10.353,46318,22.0,17,2283
62262,anomaly,0.539,63200,22.0,5,236
62263,anomaly,0.539,22,63200.0,4,213
62264,anomaly,30.999,6697,80.0,1,46
62265,anomaly,30.999,80,6697.0,6,264
62266,anomaly,18.597,43022,22.0,24,2932
62267,anomaly,18.597,22,43022.0,26,3745
62268,anomaly,0.207,21400,80.0,2,92
62269,anomaly,0.207,80,21400.0,1,44
62270,anomaly,18.795,65228,22.0,24,2899
62271,anomaly,18.795,22,65228.0,26,3745
62272,anomaly,2.763,22,63464.0,14,2625
62273,anomaly,2.763,63464,22.0,12,1586
62274,anomaly,52.011,45358,22.0,7,459
62275,anomaly,52.011,22,45358.0,13,2000
62276,anomaly,10.565,22,45225.0,19,3185
62277,anomaly,10.565,45225,22.0,18,2319
62278,anomaly,0.0,45373,23.0,1,46
62279,anomaly,0.0,23,45373.0,1,40
62280,anomaly,0.0,60169,23.0,1,46
62281,anomaly,0.0,23,60169.0,1,40
62282,anomaly,5.007,49202,22.0,12,1607
62283,anomaly,5.007,22,49202.0,13,2585
62284,anomaly,8.725,54280,22.0,15,2163
62285,anomaly,8.725,22,54280.0,19,3185
62286,anomaly,17.528,31812,22.0,24,2900
62287,anomaly,17.528,22,31812.0,26,3745
62288,anomaly,21.269,42632,22.0,24,2883
62289,anomaly,21.269,22,42632.0,27,3865
62290,anomaly,30.998,49280,80.0,1,46
62291,anomaly,30.998,80,49280.0,6,264
62292,anomaly,30.996,55901,80.0,1,46
62293,anomaly,30.996,80,55901.0,6,264
62294,anomaly,120.496,55506,22.0,5,283
62295,anomaly,120.496,22,55506.0,12,5842
62296,anomaly,0.598,2217,80.0,13,672
62297,anomaly,0.598,80,2217.0,7,11967
62298,anomaly,30.999,26810,80.0,1,46
62299,anomaly,30.999,80,26810.0,6,264
62300,anomaly,9.189,22,46951.0,19,3185
62301,anomaly,9.189,46951,22.0,17,2267
62302,anomaly,10.788,35344,22.0,17,2137
62303,anomaly,10.788,22,35344.0,21,3357
62304,anomaly,30.999,24915,80.0,1,46
62305,anomaly,30.999,80,24915.0,6,264
62306,anomaly,0.0,22755,7547.0,1,46
62307,anomaly,0.0,7547,22755.0,1,40
62308,anomaly,30.996,13337,80.0,1,46
62309,anomaly,30.996,80,13337.0,6,264
62310,anomaly,0.0,13700,23.0,1,46
62311,anomaly,0.0,23,13700.0,1,40
62312,anomaly,30.996,6057,80.0,1,46
62313,anomaly,30.996,80,6057.0,6,264
62314,anomaly,0.0,23,17548.0,1,40
62315,anomaly,0.0,17548,23.0,1,46
62316,anomaly,18.411,19904,22.0,24,2916
62317,anomaly,18.411,22,19904.0,26,3745
62318,anomaly,0.929,22,38441.0,5,1285
62319,anomaly,0.929,38441,22.0,6,340
62320,anomaly,31.18,57693,22.0,26,3104
62321,anomaly,31.18,22,57693.0,30,5673
62322,anomaly,20.38,31110,22.0,11,1713
62323,anomaly,20.38,22,31110.0,22,6218
62324,anomaly,7.07,22,23251.0,12,2133
62325,anomaly,7.07,23251,22.0,17,2068
62326,anomaly,9.604,22,34972.0,19,3185
62327,anomaly,9.604,34972,22.0,17,2267
62328,anomaly,9.564,23221,22.0,17,2267
62329,anomaly,9.564,22,23221.0,19,3185
62330,anomaly,14.241,19646,22.0,16,2863
62331,anomaly,14.241,22,19646.0,23,6333
62332,anomaly,0.142,59666,3382.0,2,92
62333,anomaly,0.142,3382,59666.0,1,40
62334,anomaly,0.0,24262,23.0,1,46
62335,anomaly,0.0,23,24262.0,1,40
62336,anomaly,9.618,43940,22.0,19,2371
62337,anomaly,9.618,22,43940.0,19,3185
62338,anomaly,9.733,53502,22.0,15,2163
62339,anomaly,9.733,22,53502.0,21,4205
62340,anomaly,0.081,48072,22.0,7,424
62341,anomaly,0.081,22,48072.0,5,1285
62342,anomaly,11.296,54650,22.0,17,2435
62343,anomaly,11.296,22,54650.0,22,3433
62344,anomaly,9.348,22,43489.0,19,3185
62345,anomaly,9.348,43489,22.0,15,2163
62346,anomaly,0.001,5900,45696.0,1,40
62347,anomaly,0.001,45696,5900.0,1,48
62348,anomaly,0.0,41424,123.0,1,76
62349,anomaly,0.0,0,3.3,1,104
62350,anomaly,19.625,56442,22.0,24,2900
62351,anomaly,19.625,22,56442.0,26,3745
62352,anomaly,9.057,22,47756.0,19,3185
62353,anomaly,9.057,47756,22.0,15,2163
62354,anomaly,0.0,23,5408.0,1,40
62355,anomaly,0.0,5408,23.0,1,46
62356,anomaly,5.41,31450,22.0,6,359
62357,anomaly,5.41,22,31450.0,5,2302
62358,anomaly,30.996,32195,80.0,1,46
62359,anomaly,30.996,80,32195.0,6,264
62360,anomaly,30.997,4190,80.0,1,46
62361,anomaly,30.997,80,4190.0,6,264
62362,anomaly,7.699,55849,22.0,8,705
62363,anomaly,7.699,22,55849.0,7,2389
62364,anomaly,17.796,24054,22.0,22,2545
62365,anomaly,17.796,22,24054.0,22,4281
62366,anomaly,0.001,16956,23.0,1,46
62367,anomaly,0.001,23,16956.0,1,40
62368,anomaly,121.867,43356,22.0,5,262
62369,anomaly,121.867,22,43356.0,5,345
62370,anomaly,19.928,36028,22.0,24,2916
62371,anomaly,19.928,22,36028.0,26,3745
62372,anomaly,0.0,22940,23.0,1,46
62373,anomaly,0.0,23,22940.0,1,40
62374,anomaly,120.486,19837,22.0,2,127
62375,anomaly,120.486,22,19837.0,10,5654
62376,anomaly,30.998,31877,80.0,1,46
62377,anomaly,30.998,80,31877.0,6,264
62378,anomaly,31.311,22,16815.0,9,540
62379,anomaly,31.311,16815,22.0,5,286
62380,anomaly,30.997,49723,80.0,1,46
62381,anomaly,30.997,80,49723.0,6,264
62382,anomaly,14.144,22,57178.0,24,4465
62383,anomaly,14.144,57178,22.0,17,2435
62384,anomaly,4.044,22,63542.0,14,2625
62385,anomaly,4.044,63542,22.0,16,1770
62386,anomaly,9.618,22,46807.0,19,3185
62387,anomaly,9.618,46807,22.0,21,2475
62388,anomaly,9.661,34889,22.0,15,2179
62389,anomaly,9.661,22,34889.0,19,3185
62390,anomaly,20.64,5022,22.0,24,2900
62391,anomaly,20.64,22,5022.0,26,3745
62392,anomaly,9.951,43425,22.0,15,2163
62393,anomaly,9.951,22,43425.0,19,3185
62394,anomaly,18.996,22,19038.0,26,3745
62395,anomaly,18.996,19038,22.0,24,2883
62396,anomaly,7.348,49269,22.0,9,1199
62397,anomaly,7.348,22,49269.0,7,2157
62398,anomaly,121.924,58949,22.0,4,210
62399,anomaly,121.924,22,58949.0,6,434
62400,anomaly,30.999,35964,22.0,1,46
62401,anomaly,30.999,22,35964.0,6,264
62402,anomaly,12.341,28479,22.0,5,277
62403,anomaly,12.341,22,28479.0,9,5433
62404,anomaly,0.0,14276,3389.0,1,46
62405,anomaly,0.0,3389,14276.0,1,40
62406,anomaly,0.001,18137,23.0,1,46
62407,anomaly,0.001,23,18137.0,1,40
62408,anomaly,30.998,21939,80.0,1,46
62409,anomaly,30.998,80,21939.0,6,264
62410,anomaly,6.35,51316,22.0,7,375
62411,anomaly,6.35,22,51316.0,8,4369
62412,anomaly,5.939,16151,22.0,4,234
62413,anomaly,5.939,22,16151.0,6,413
62414,anomaly,20.237,42624,22.0,24,2883
62415,anomaly,20.237,22,42624.0,29,5013
62416,anomaly,0.0,20687,23.0,1,46
62417,anomaly,0.0,23,20687.0,1,40
62418,anomaly,121.463,13226,22.0,5,283
62419,anomaly,121.463,22,13226.0,15,8729
62420,anomaly,0.0,41215,2323.0,1,46
62421,anomaly,0.0,2323,41215.0,1,40
62422,anomaly,123.926,18019,22.0,5,270
62423,anomaly,123.926,22,18019.0,6,385
62424,anomaly,8.668,22,54217.0,19,3185
62425,anomaly,8.668,54217,22.0,15,2163
62426,anomaly,30.997,15152,80.0,1,46
62427,anomaly,30.997,80,15152.0,6,264
62428,anomaly,5.953,29332,22.0,7,1035
62429,anomaly,5.953,22,29332.0,7,3341
62430,anomaly,19.596,22,54680.0,26,3745
62431,anomaly,19.596,54680,22.0,24,2883
62432,anomaly,18.208,17929,22.0,24,2883
62433,anomaly,18.208,22,17929.0,26,3745
62434,anomaly,19.65,4933,22.0,24,2900
62435,anomaly,19.65,22,4933.0,26,3745
62436,anomaly,0.0,32303,5358.0,1,46
62437,anomaly,0.0,5358,32303.0,1,40
62438,anomaly,30.999,48989,80.0,1,46
62439,anomaly,30.999,80,48989.0,6,264
62440,anomaly,8.481,22,34765.0,19,3185
62441,anomaly,8.481,34765,22.0,17,2267
62442,anomaly,7.332,53924,22.0,8,427
62443,anomaly,7.332,22,53924.0,6,1361
62444,anomaly,0.0,22043,5358.0,1,46
62445,anomaly,0.0,5358,22043.0,1,40
62446,anomaly,18.225,9778,22.0,26,2987
62447,anomaly,18.225,22,9778.0,26,3745
62448,anomaly,15.006,49826,22.0,20,2891
62449,anomaly,15.006,22,49826.0,27,4620
62450,anomaly,11.481,22,34465.0,19,3185
62451,anomaly,11.481,34465,22.0,17,2267
62452,anomaly,23.013,22,49213.0,27,4773
62453,anomaly,23.013,49213,22.0,24,2883
62454,anomaly,7.062,51287,22.0,14,1699
62455,anomaly,7.062,22,51287.0,13,2585
62456,anomaly,1.261,445,3709.0,3,120
62457,anomaly,1.261,3709,445.0,3,144
62458,anomaly,30.996,40319,80.0,1,46
62459,anomaly,30.996,80,40319.0,6,264
62460,anomaly,18.575,22,5580.0,26,3745
62461,anomaly,18.575,5580,22.0,26,3022
62462,anomaly,0.0,0,8.0,1,46
62463,anomaly,0.0,0,0.0,1,32
62464,anomaly,12.267,62138,22.0,6,353
62465,anomaly,12.267,22,62138.0,10,1753
62466,anomaly,0.0,35314,5358.0,1,46
62467,anomaly,0.0,5358,35314.0,1,40
62468,anomaly,16.565,22,2491.0,22,3357
62469,anomaly,16.565,2491,22.0,15,2935
62470,anomaly,30.997,623,80.0,1,46
62471,anomaly,30.997,80,623.0,6,264
62472,anomaly,5.556,17346,22.0,7,420
62473,anomaly,5.556,22,17346.0,8,1535
62474,anomaly,0.0,60965,23.0,1,46
62475,anomaly,0.0,23,60965.0,1,40
62476,anomaly,10.255,47516,22.0,21,2727
