0:00:43,[17.18863636],[12.78347709],[163.41728641],[23577.72727273],[24904.40807127],[6.20229541e+08],[23577.72727273],[24904.40807127],[6.20229541e+08],18.90909090909091,[5.90769214],[34.90082645],2930.3636363636365,[1132.81979412],[1283280.68595041],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:44,[12.99857895],[26.41503353],[697.75399635],[20014.81578947],[23609.78026922],[5.57421724e+08],[20014.81578947],[23609.78026922],[5.57421724e+08],11.552631578947368,[8.65629484],[74.93144044],1690.8947368421052,[1336.11886466],[1785213.62049862],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:45,[8.92947368],[11.54125864],[133.20065088],[14899.57894737],[19357.36230758],[3.74707476e+08],[13860.79736842],[18963.75796766],[3.59624116e+08],10.0,[9.01168832],[81.21052632],1662.4473684210527,[1984.21635993],[3937114.56301939],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:46,[27.40591667],[38.07609416],[1449.78894674],[19561.41666667],[22927.73279589],[5.25680931e+08],[19561.41666667],[22927.73279589],[5.25680931e+08],11.416666666666666,[6.84298099],[46.82638889],2237.0833333333335,[1878.47903716],[3528683.49305556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:47,[39.36633333],[51.26411535],[2628.00952272],[21369.95833333],[22207.49160659],[4.93172683e+08],[21369.95833333],[22207.49160659],[4.93172683e+08],12.916666666666666,[5.42307313],[29.40972222],2690.4583333333335,[2273.74716381],[5169926.16493056],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:48,[13.7899375],[28.6330388],[819.85091068],[18301.125],[21136.13053333],[4.46736014e+08],[18300.603125],[21136.43248727],[4.46748778e+08],11.53125,[8.67822121],[75.31152344],1739.3125,[1336.21752621],[1785477.27734375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:49,[21.355375],[34.67476458],[1202.33929861],[19663.40625],[22449.58692529],[5.03983953e+08],[18655.540625],[22500.26643213],[5.0626199e+08],10.65625,[9.89194551],[97.85058594],1732.5,[1970.82458948],[3884149.5625],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:50,[15.75594444],[26.28233356],[690.76105739],[18147.38888889],[21537.02880735],[4.6384361e+08],[18147.38888889],[21537.02880735],[4.6384361e+08],14.722222222222221,[8.27852346],[68.53395062],2347.3333333333335,[1723.89882727],[2971827.16666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:51,[9.80966667],[7.62315839],[58.11254382],[20459.],[23375.92906389],[5.4643406e+08],[20459.],[23375.92906389],[5.4643406e+08],14.833333333333334,[8.61039424],[74.13888889],2193.5,[1292.52989005],[1670633.51666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:52,[8.55336364],[6.9825106],[48.75545423],[24471.13636364],[25579.09838893],[6.54290274e+08],[24471.13636364],[25579.09838893],[6.54290274e+08],14.090909090909092,[8.87237332],[78.71900826],2040.8181818181818,[1332.18711614],[1774722.51239669],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:53,[11.079],[7.2956622],[53.226687],[17835.04166667],[22506.345719],[5.06535598e+08],[17835.375],[22506.08162589],[5.0652371e+08],16.5,[7.91622806],[62.66666667],2417.5833333333335,[1189.34659641],[1414545.32638889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:54,[15.58753333],[29.31422144],[859.32357838],[19174.7],[26072.03024718],[6.79750761e+08],[19175.23333333],[26071.63808008],[6.79730312e+08],12.433333333333334,[8.4367582],[71.17888889],2097.4,[1935.16622197],[3744868.30666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:55,[26.97784615],[41.84639346],[1751.12064567],[15501.88461538],[20482.74162337],[4.19542704e+08],[15501.88461538],[20482.74162337],[4.19542704e+08],12.23076923076923,[8.80693648],[77.56213018],2033.8846153846155,[1904.53396938],[3627249.64053254],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:56,[21.26517391],[34.16355645],[1167.14858927],[18658.34782609],[22388.16375387],[5.01229876e+08],[17741.81086957],[22263.17430492],[4.9564893e+08],12.065217391304348,[8.99855586],[80.97400756],1775.108695652174,[1572.01275341],[2471224.09688091],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:57,[16.39464286],[31.65937702],[1002.31615337],[22941.78571429],[22880.18322753],[5.23502785e+08],[22941.78571429],[22880.18322753],[5.23502785e+08],10.107142857142858,[9.9295349],[98.59566327],1434.5714285714287,[1506.14158006],[2268462.45918367],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:58,[14.28638889],[10.62978709],[112.99237357],[22220.52777778],[23535.19531643],[5.53905419e+08],[22220.52777778],[23535.19531643],[5.53905419e+08],13.583333333333334,[8.67427551],[75.24305556],2269.027777777778,[1836.42848556],[3372469.58256173],suspicious
