,label,V1,V2,V3,V4,V5
112745,anomaly,91.23,25422,22.0,5,277
112746,anomaly,91.23,22,25422.0,13,7819
112747,anomaly,11.206,22,43987.0,19,3185
112748,anomaly,11.206,43987,22.0,15,2163
112749,anomaly,20.259,58269,22.0,26,3004
112750,anomaly,20.259,22,58269.0,26,3745
112751,anomaly,0.0,51973,23.0,1,46
112752,anomaly,0.0,23,51973.0,1,40
112753,anomaly,9.647,54417,22.0,17,2267
112754,anomaly,9.647,22,54417.0,19,3185
112755,anomaly,1.183,51437,445.0,3,152
112756,anomaly,1.183,445,51437.0,3,120
112757,anomaly,1.181,51438,139.0,3,152
112758,anomaly,1.181,139,51438.0,3,120
112759,anomaly,138.714,30230,22.0,8,441
112760,anomaly,138.714,22,30230.0,16,8801
112761,anomaly,30.998,43194,80.0,1,46
112762,anomaly,30.998,80,43194.0,6,264
112763,anomaly,17.542,22,53860.0,27,6317
112764,anomaly,17.542,53860,22.0,20,3511
112765,anomaly,121.15,28506,22.0,7,389
112766,anomaly,121.15,22,28506.0,14,8601
112767,anomaly,0.841,22,52000.0,2,84
112768,anomaly,0.841,52000,22.0,3,138
112769,anomaly,6.169,26039,22.0,4,225
112770,anomaly,6.169,22,26039.0,6,3371
112771,anomaly,21.681,41974,22.0,24,2916
112772,anomaly,21.681,22,41974.0,26,3745
112773,anomaly,123.084,61212,22.0,6,977
112774,anomaly,123.084,22,61212.0,11,4561
112775,anomaly,0.001,1853,2222.0,1,46
112776,anomaly,0.001,2222,1853.0,1,40
112777,anomaly,9.614,22,56439.0,19,3185
112778,anomaly,9.614,56439,22.0,15,2163
112779,anomaly,11.609,50561,22.0,15,2163
112780,anomaly,11.609,22,50561.0,19,3185
112781,anomaly,0.0,47523,6379.0,1,46
112782,anomaly,0.0,6379,47523.0,1,40
112783,anomaly,121.414,64434,22.0,4,246
112784,anomaly,121.414,22,64434.0,13,6847
112785,anomaly,0.935,22,34374.0,5,1285
112786,anomaly,0.935,34374,22.0,6,340
112787,anomaly,30.997,34877,80.0,1,46
112788,anomaly,30.997,80,34877.0,6,264
112789,anomaly,9.475,37106,22.0,17,2363
112790,anomaly,9.475,22,37106.0,21,3342
112791,anomaly,0.0,6000,3306.0,1,46
112792,anomaly,0.0,3306,6000.0,1,40
112793,anomaly,1.015,3582,445.0,3,144
112794,anomaly,1.015,445,3582.0,3,120
112795,anomaly,8.768,40417,22.0,6,329
112796,anomaly,8.768,22,40417.0,7,1421
112797,anomaly,19.253,31950,22.0,24,2883
112798,anomaly,19.253,22,31950.0,26,3745
112799,anomaly,20.669,22,39330.0,26,3745
112800,anomaly,20.669,39330,22.0,26,3009
112801,anomaly,0.0,22146,5358.0,1,46
112802,anomaly,0.0,5358,22146.0,1,40
112803,anomaly,8.734,50326,22.0,4,225
112804,anomaly,8.734,22,50326.0,5,1305
112805,anomaly,0.0,5103,5060.0,1,437
112806,anomaly,0.0,0,3.3,1,465
112807,anomaly,0.0,45723,33387.0,1,46
112808,anomaly,0.0,33387,45723.0,1,40
112809,anomaly,12.516,18269,22.0,5,262
112810,anomaly,12.516,22,18269.0,5,374
112811,anomaly,0.0,15837,23.0,1,46
112812,anomaly,0.0,23,15837.0,1,40
112813,anomaly,30.997,29753,80.0,1,46
112814,anomaly,30.997,80,29753.0,6,264
112815,anomaly,0.0,64474,5358.0,1,46
112816,anomaly,0.0,5358,64474.0,1,40
112817,anomaly,30.999,55964,80.0,1,46
112818,anomaly,30.999,80,55964.0,6,264
112819,anomaly,23.933,43238,22.0,27,3056
112820,anomaly,23.933,22,43238.0,26,3745
112821,anomaly,9.955,26645,22.0,15,2163
112822,anomaly,9.955,22,26645.0,19,3185
112823,anomaly,17.958,3484,22.0,20,3101
112824,anomaly,17.958,22,3484.0,18,2985
112825,anomaly,10.769,40506,22.0,15,2157
112826,anomaly,10.769,22,40506.0,20,3249
112827,anomaly,12.382,42225,22.0,17,2267
112828,anomaly,12.382,22,42225.0,20,3305
112829,anomaly,0.0,23,6743.0,1,40
112830,anomaly,0.0,6743,23.0,1,46
112831,anomaly,15.258,22,35683.0,22,3489
112832,anomaly,15.258,35683,22.0,17,2279
112833,anomaly,6.885,43665,22.0,9,479
112834,anomaly,6.885,22,43665.0,6,1361
112835,anomaly,7.617,42987,22.0,5,289
112836,anomaly,7.617,22,42987.0,7,1512
112837,anomaly,16.82,22,2899.0,19,3093
112838,anomaly,16.82,2899,22.0,17,2963
112839,anomaly,9.591,38535,22.0,17,2267
112840,anomaly,9.591,22,38535.0,19,3185
112841,anomaly,5.631,22,34027.0,12,2133
112842,anomaly,5.631,34027,22.0,16,2016
112843,anomaly,19.75,22,60860.0,26,3745
112844,anomaly,19.75,60860,22.0,26,2993
112845,anomaly,30.997,58339,80.0,1,46
112846,anomaly,30.997,80,58339.0,6,264
112847,anomaly,120.473,49533,22.0,5,283
112848,anomaly,120.473,22,49533.0,13,6759
112849,anomaly,10.373,22,59507.0,19,3185
112850,anomaly,10.373,59507,22.0,17,2283
112851,anomaly,9.773,22,58055.0,19,3185
112852,anomaly,9.773,58055,22.0,17,2267
112853,anomaly,10.199,10873,22.0,15,2163
112854,anomaly,10.199,22,10873.0,19,3185
112855,anomaly,7.357,45756,22.0,17,2171
112856,anomaly,7.357,22,45756.0,19,3185
112857,anomaly,0.0,13223,5358.0,1,46
112858,anomaly,0.0,5358,13223.0,1,40
112859,anomaly,10.494,22,43546.0,19,3185
112860,anomaly,10.494,43546,22.0,15,2163
112861,anomaly,18.954,49378,22.0,24,2932
112862,anomaly,18.954,22,49378.0,26,3745
112863,anomaly,9.491,22,45984.0,19,3185
112864,anomaly,9.491,45984,22.0,17,2267
112865,anomaly,8.257,22,43306.0,19,3185
112866,anomaly,8.257,43306,22.0,17,2267
112867,anomaly,0.675,61472,22.0,4,190
112868,anomaly,0.675,22,61472.0,4,213
112869,anomaly,22.046,7584,22.0,24,2883
112870,anomaly,22.046,22,7584.0,26,3745
112871,anomaly,0.0,63594,8080.0,1,46
112872,anomaly,0.0,8080,63594.0,1,40
112873,anomaly,0.0,55549,23.0,1,46
112874,anomaly,0.0,23,55549.0,1,40
112875,anomaly,6.104,61967,22.0,14,1699
112876,anomaly,6.104,22,61967.0,15,2665
112877,anomaly,0.0,49366,23.0,1,46
112878,anomaly,0.0,23,49366.0,1,40
112879,anomaly,0.966,22,10254.0,5,1285
112880,anomaly,0.966,10254,22.0,6,340
112881,anomaly,8.426,37197,22.0,17,2267
112882,anomaly,8.426,22,37197.0,19,3185
112883,anomaly,26.548,56994,22.0,6,337
112884,anomaly,26.548,22,56994.0,12,6553
112885,anomaly,30.999,19783,80.0,1,46
112886,anomaly,30.999,80,19783.0,6,264
112887,anomaly,30.998,1067,80.0,1,46
112888,anomaly,30.998,80,1067.0,6,264
112889,anomaly,14.842,4468,22.0,17,2963
112890,anomaly,14.842,22,4468.0,20,3065
112891,anomaly,19.917,31494,22.0,24,2900
112892,anomaly,19.917,22,31494.0,26,3745
112893,anomaly,0.0,58237,23.0,1,46
112894,anomaly,0.0,23,58237.0,1,40
112895,anomaly,9.575,52868,22.0,15,2163
112896,anomaly,9.575,22,52868.0,19,3185
112897,anomaly,19.595,22,18907.0,26,3745
112898,anomaly,19.595,18907,22.0,24,2934
112899,anomaly,9.899,64729,22.0,17,2267
112900,anomaly,9.899,22,64729.0,19,3185
112901,anomaly,19.262,47694,22.0,26,3003
112902,anomaly,19.262,22,47694.0,27,3865
112903,anomaly,9.895,22,39148.0,19,3185
112904,anomaly,9.895,39148,22.0,15,2163
112905,anomaly,19.661,30542,22.0,24,2918
112906,anomaly,19.661,22,30542.0,27,4773
112907,anomaly,5.9,33702,22.0,5,301
112908,anomaly,5.9,22,33702.0,7,2430
112909,anomaly,0.0,6000,1433.0,1,46
112910,anomaly,0.0,1433,6000.0,1,40
112911,anomaly,0.0,9833,23.0,1,46
112912,anomaly,0.0,23,9833.0,1,40
112913,anomaly,0.0,18908,23.0,1,46
112914,anomaly,0.0,23,18908.0,1,40
112915,anomaly,30.999,14026,80.0,1,46
112916,anomaly,30.999,80,14026.0,6,264
112917,anomaly,0.68,63251,22.0,4,190
112918,anomaly,0.68,22,63251.0,4,213
112919,anomaly,0.0,55080,23.0,1,46
112920,anomaly,0.0,23,55080.0,1,40
112921,anomaly,31.0,29803,80.0,1,46
112922,anomaly,31.0,80,29803.0,6,264
112923,anomaly,0.0,23,7334.0,1,40
112924,anomaly,0.0,7334,23.0,1,46
112925,anomaly,9.599,22,42283.0,19,3185
112926,anomaly,9.599,42283,22.0,17,2267
112927,anomaly,3.026,42267,23.0,2,120
112928,anomaly,3.026,23,42267.0,2,80
112929,anomaly,0.001,11689,23.0,1,46
112930,anomaly,0.001,23,11689.0,1,40
112931,anomaly,0.959,22,16470.0,5,1285
112932,anomaly,0.959,16470,22.0,6,340
112933,anomaly,11.114,35833,22.0,18,2387
112934,anomaly,11.114,22,35833.0,21,3369
112935,anomaly,31.475,58059,22.0,3,166
112936,anomaly,31.475,22,58059.0,7,420
112937,anomaly,20.555,22,58305.0,26,3745
112938,anomaly,20.555,58305,22.0,24,2889
112939,anomaly,7.794,20995,22.0,7,392
112940,anomaly,7.794,22,20995.0,8,587
112941,anomaly,0.0,61234,37904.0,1,46
112942,anomaly,0.0,37904,61234.0,1,40
112943,anomaly,9.696,55897,22.0,19,2727
112944,anomaly,9.696,22,55897.0,22,4213
112945,anomaly,0.0,5068,5060.0,1,436
112946,anomaly,0.0,0,3.3,1,464
112947,anomaly,9.715,30939,22.0,9,1419
112948,anomaly,9.715,22,30939.0,14,7113
112949,anomaly,0.0,17147,23.0,1,46
112950,anomaly,0.0,23,17147.0,1,40
112951,anomaly,8.62,22,40891.0,19,3185
112952,anomaly,8.62,40891,22.0,15,2163
112953,anomaly,30.996,40987,80.0,1,46
112954,anomaly,30.996,80,40987.0,6,264
112955,anomaly,20.318,62687,22.0,24,2889
112956,anomaly,20.318,22,62687.0,26,3745
112957,anomaly,0.0,5129,5060.0,1,442
112958,anomaly,0.0,0,3.3,1,470
112959,anomaly,14.875,22,4302.0,18,2985
112960,anomaly,14.875,4302,22.0,18,3009
112961,anomaly,136.381,38044,22.0,6,619
112962,anomaly,136.381,22,38044.0,13,1830
112963,anomaly,6.935,65166,22.0,14,2181
112964,anomaly,6.935,22,65166.0,16,3693
112965,anomaly,0.935,22,10945.0,5,1285
112966,anomaly,0.935,10945,22.0,6,340
112967,anomaly,0.0,57148,23.0,1,46
112968,anomaly,0.0,23,57148.0,1,40
112969,anomaly,30.997,42080,80.0,1,46
112970,anomaly,30.997,80,42080.0,6,264
112971,anomaly,0.0,30923,23.0,1,46
112972,anomaly,0.0,23,30923.0,1,40
112973,anomaly,0.001,26987,5358.0,1,46
112974,anomaly,0.001,5358,26987.0,1,40
112975,anomaly,1.17,51464,21.0,3,152
112976,anomaly,1.17,21,51464.0,3,120
112977,anomaly,0.0,44002,23.0,1,46
112978,anomaly,0.0,23,44002.0,1,40
112979,anomaly,19.324,22,8363.0,26,3745
112980,anomaly,19.324,8363,22.0,26,3038
112981,anomaly,0.018,22,56190.0,1,44
112982,anomaly,0.018,56190,22.0,2,92
112983,anomaly,35.007,2527,22.0,4,240
112984,anomaly,35.007,22,2527.0,9,468
112985,anomaly,19.401,22,21065.0,27,3809
112986,anomaly,19.401,21065,22.0,25,3019
112987,anomaly,30.998,58494,80.0,1,46
112988,anomaly,30.998,80,58494.0,6,264
112989,anomaly,9.549,22,49553.0,19,3185
112990,anomaly,9.549,49553,22.0,19,2371
112991,anomaly,11.387,31553,22.0,19,2383
112992,anomaly,11.387,22,31553.0,20,3305
112993,anomaly,1.006,5900,2726.0,3,120
112994,anomaly,1.006,2726,5900.0,3,156
112995,anomaly,6.875,42915,22.0,17,2171
112996,anomaly,6.875,22,42915.0,18,3077
112997,anomaly,120.943,63399,22.0,5,262
112998,anomaly,120.943,22,63399.0,4,257
112999,anomaly,0.0,13063,23.0,1,46
113000,anomaly,0.0,23,13063.0,1,40
113001,anomaly,9.693,22,42891.0,19,3185
113002,anomaly,9.693,42891,22.0,17,2267
113003,anomaly,10.587,19737,22.0,17,2279
113004,anomaly,10.587,22,19737.0,20,4213
113005,anomaly,13.946,61736,22.0,21,2924
113006,anomaly,13.946,22,61736.0,29,6350
113007,anomaly,12.25,43922,22.0,17,2267
113008,anomaly,12.25,22,43922.0,19,3185
113009,anomaly,12.203,50338,22.0,17,2435
113010,anomaly,12.203,22,50338.0,23,4434
113011,anomaly,19.233,62938,22.0,24,2900
113012,anomaly,19.233,22,62938.0,26,3745
113013,anomaly,0.95,22,43326.0,5,1285
113014,anomaly,0.95,43326,22.0,6,340
113015,anomaly,0.001,22878,23.0,1,46
113016,anomaly,0.001,23,22878.0,1,40
113017,anomaly,120.805,25620,22.0,6,314
113018,anomaly,120.805,22,25620.0,5,345
113019,anomaly,30.998,1748,80.0,1,46
113020,anomaly,30.998,80,1748.0,6,264
113021,anomaly,0.0,23,35123.0,1,40
113022,anomaly,0.0,35123,23.0,1,46
113023,anomaly,123.585,18086,22.0,9,511
113024,anomaly,123.585,22,18086.0,14,4794
113025,anomaly,0.0,37489,5632.0,1,46
113026,anomaly,0.0,5632,37489.0,1,40
113027,anomaly,19.106,22,57709.0,26,3745
113028,anomaly,19.106,57709,22.0,24,2905
113029,anomaly,0.339,6456,22.0,2,92
113030,anomaly,0.339,22,6456.0,1,44
113031,anomaly,30.999,43152,80.0,1,46
113032,anomaly,30.999,80,43152.0,6,264
113033,anomaly,8.254,35421,22.0,17,2267
113034,anomaly,8.254,22,35421.0,19,3185
113035,anomaly,121.546,35946,22.0,4,258
113036,anomaly,121.546,22,35946.0,14,2995
113037,anomaly,18.012,1516,22.0,24,2900
113038,anomaly,18.012,22,1516.0,26,3745
113039,anomaly,9.391,57000,22.0,20,2423
113040,anomaly,9.391,22,57000.0,19,3185
113041,anomaly,30.998,7978,80.0,1,46
113042,anomaly,30.998,80,7978.0,6,264
113043,anomaly,0.0,7453,8080.0,1,46
113044,anomaly,0.0,8080,7453.0,1,40
113045,anomaly,0.0,7348,21.0,1,46
113046,anomaly,0.0,21,7348.0,1,40
113047,anomaly,30.996,6372,22.0,1,46
113048,anomaly,30.996,22,6372.0,6,264
113049,anomaly,7.066,22,34674.0,12,2133
113050,anomaly,7.066,34674,22.0,17,2068
113051,anomaly,17.309,57039,22.0,18,2058
113052,anomaly,17.309,22,57039.0,25,3729
113053,anomaly,7.871,62693,22.0,6,329
113054,anomaly,7.871,22,62693.0,9,4441
113055,anomaly,9.348,22,49479.0,19,3185
113056,anomaly,9.348,49479,22.0,15,2179
113057,anomaly,0.075,22,42760.0,4,213
113058,anomaly,0.075,42760,22.0,5,236
113059,anomaly,6.363,62195,22.0,7,381
113060,anomaly,6.363,22,62195.0,9,4457
113061,anomaly,0.001,22983,23.0,1,46
113062,anomaly,0.001,23,22983.0,1,40
113063,anomaly,0.0,51268,2375.0,1,46
113064,anomaly,0.0,2375,51268.0,1,40
113065,anomaly,31.001,4107,80.0,1,46
113066,anomaly,31.001,80,4107.0,6,264
113067,anomaly,121.917,57702,22.0,6,322
113068,anomaly,121.917,22,57702.0,5,341
113069,anomaly,0.981,22,19897.0,5,1285
113070,anomaly,0.981,19897,22.0,6,340
113071,anomaly,0.0,5084,5060.0,1,441
113072,anomaly,0.0,0,3.3,1,469
113073,anomaly,9.617,22,49717.0,19,3185
113074,anomaly,9.617,49717,22.0,17,2267
113075,anomaly,0.0,49939,23.0,1,46
113076,anomaly,0.0,23,49939.0,1,40
113077,anomaly,30.997,56362,80.0,1,46
113078,anomaly,30.997,80,56362.0,6,264
113079,anomaly,0.001,29456,23.0,1,46
113080,anomaly,0.001,23,29456.0,1,40
113081,anomaly,130.064,44408,22.0,7,381
113082,anomaly,130.064,22,44408.0,10,2521
113083,anomaly,15.141,22262,22.0,9,505
113084,anomaly,15.141,22,22262.0,13,4754
113085,anomaly,0.962,22,58494.0,5,1285
113086,anomaly,0.962,58494,22.0,6,340
113087,anomaly,0.015,123,34580.0,1,76
113088,anomaly,0.015,34580,123.0,1,76
113089,anomaly,10.541,35633,22.0,17,2261
113090,anomaly,10.541,22,35633.0,20,3261
113091,anomaly,9.953,22,45731.0,19,3185
113092,anomaly,9.953,45731,22.0,17,2267
113093,anomaly,9.927,22,47643.0,19,3185
113094,anomaly,9.927,47643,22.0,17,2267
113095,anomaly,0.0,8536,23.0,1,46
113096,anomaly,0.0,23,8536.0,1,40
113097,anomaly,5.72,36034,22.0,7,441
113098,anomaly,5.72,22,36034.0,8,1564
113099,anomaly,30.998,36636,80.0,1,46
113100,anomaly,30.998,80,36636.0,6,264
113101,anomaly,9.538,22,34975.0,19,3185
113102,anomaly,9.538,34975,22.0,15,2163
113103,anomaly,0.0,5140,5060.0,1,440
113104,anomaly,0.0,0,3.3,1,468
113105,anomaly,0.0,6000,1433.0,1,46
113106,anomaly,0.0,1433,6000.0,1,40
113107,anomaly,15.886,27445,22.0,9,1519
113108,anomaly,15.886,22,27445.0,15,8049
113109,anomaly,0.0,23,15963.0,1,40
113110,anomaly,0.0,15963,23.0,1,46
113111,anomaly,9.326,22187,22.0,14,2111
113112,anomaly,9.326,22,22187.0,19,3185
113113,anomaly,10.692,45883,22.0,15,2163
113114,anomaly,10.692,22,45883.0,19,3185
113115,anomaly,0.345,10321,22.0,2,92
113116,anomaly,0.345,22,10321.0,1,44
113117,anomaly,18.643,2007,22.0,15,3679
113118,anomaly,18.643,22,2007.0,21,3125
113119,anomaly,30.997,53353,80.0,1,46
113120,anomaly,30.997,80,53353.0,6,264
113121,anomaly,9.753,22,52256.0,19,3185
113122,anomaly,9.753,52256,22.0,15,2163
113123,anomaly,5.647,65431,22.0,13,1653
113124,anomaly,5.647,22,65431.0,13,2585
113125,anomaly,0.016,123,55958.0,1,76
113126,anomaly,0.016,55958,123.0,1,76
113127,anomaly,0.0,23,15304.0,1,40
113128,anomaly,0.0,15304,23.0,1,46
113129,anomaly,9.127,34636,22.0,17,2261
113130,anomaly,9.127,22,34636.0,20,3249
113131,anomaly,0.0,5358,34864.0,1,40
113132,anomaly,0.0,34864,5358.0,1,46
113133,anomaly,120.972,48528,22.0,5,292
113134,anomaly,120.972,22,48528.0,13,8791
113135,anomaly,18.082,22,54153.0,26,3745
113136,anomaly,18.082,54153,22.0,24,2937
113137,anomaly,8.828,22,48989.0,19,3185
113138,anomaly,8.828,48989,22.0,17,2267
113139,anomaly,10.312,61475,22.0,17,2267
113140,anomaly,10.312,22,61475.0,19,3185
113141,anomaly,20.305,22,11120.0,26,3745
113142,anomaly,20.305,11120,22.0,26,2993
113143,anomaly,0.0,52937,7547.0,1,46
113144,anomaly,0.0,7547,52937.0,1,40
113145,nominal,0.019,8082,60803.0,1,52
113146,nominal,0.019,60803,8082.0,1,46
113147,anomaly,0.0,23,14923.0,1,40
113148,anomaly,0.0,14923,23.0,1,46
113149,anomaly,0.0,51823,3128.0,1,46
113150,anomaly,0.0,3128,51823.0,1,40
113151,anomaly,30.997,38782,80.0,1,46
113152,anomaly,30.997,80,38782.0,6,264
113153,anomaly,9.07,38811,22.0,17,2267
113154,anomaly,9.07,22,38811.0,19,3185
113155,anomaly,9.885,22,51458.0,21,4277
113156,anomaly,9.885,51458,22.0,16,2215
113157,anomaly,8.521,46083,22.0,17,2267
113158,anomaly,8.521,22,46083.0,19,3185
113159,anomaly,10.744,34337,22.0,18,2387
113160,anomaly,10.744,22,34337.0,22,3489
113161,anomaly,0.015,123,35361.0,1,76
113162,anomaly,0.015,35361,123.0,1,76
113163,anomaly,6.474,58600,22.0,6,367
113164,anomaly,6.474,22,58600.0,7,511
113165,anomaly,24.89,22,23389.0,29,4089
113166,anomaly,24.89,23389,22.0,24,2895
113167,anomaly,10.044,22,36667.0,19,3185
113168,anomaly,10.044,36667,22.0,17,2267
113169,anomaly,30.999,55699,80.0,1,46
113170,anomaly,30.999,80,55699.0,6,264
113171,anomaly,30.997,19415,80.0,1,46
113172,anomaly,30.997,80,19415.0,6,264
113173,anomaly,0.299,46455,22.0,2,92
113174,anomaly,0.299,22,46455.0,1,44
113175,anomaly,18.459,49124,22.0,24,2918
113176,anomaly,18.459,22,49124.0,26,3745
113177,anomaly,9.265,22,51712.0,19,3185
113178,anomaly,9.265,51712,22.0,17,2267
113179,anomaly,6.224,64293,22.0,5,262
113180,anomaly,6.224,22,64293.0,5,374
113181,anomaly,120.92,40415,22.0,7,381
113182,anomaly,120.92,22,40415.0,14,8669
113183,anomaly,10.384,53385,22.0,17,2283
113184,anomaly,10.384,22,53385.0,19,3185
113185,anomaly,22.677,21591,22.0,11,1756
113186,anomaly,22.677,22,21591.0,17,6433
113187,anomaly,11.02,22,34740.0,20,3249
113188,anomaly,11.02,34740,22.0,15,2163
113189,anomaly,22.669,22,49361.0,15,3641
113190,anomaly,22.669,49361,22.0,14,1684
113191,anomaly,21.839,22,62200.0,26,3745
113192,anomaly,21.839,62200,22.0,24,2883
113193,anomaly,0.0,12710,7547.0,1,46
113194,anomaly,0.0,7547,12710.0,1,40
113195,anomaly,7.136,57986,22.0,5,277
113196,anomaly,7.136,22,57986.0,7,2385
113197,anomaly,19.672,22,52133.0,28,3990
113198,anomaly,19.672,52133,22.0,18,2393
113199,anomaly,21.534,7116,22.0,26,3004
113200,anomaly,21.534,22,7116.0,26,3745
113201,anomaly,0.967,22,44017.0,5,1285
113202,anomaly,0.967,44017,22.0,6,340
113203,anomaly,0.0,21165,5358.0,1,46
113204,anomaly,0.0,5358,21165.0,1,40
113205,anomaly,11.46,56997,22.0,19,2383
113206,anomaly,11.46,22,56997.0,20,3305
113207,anomaly,15.87,51073,22.0,5,262
113208,anomaly,15.87,22,51073.0,5,374
113209,anomaly,0.015,123,48682.0,1,76
113210,anomaly,0.015,48682,123.0,1,76
113211,anomaly,21.099,58394,22.0,24,2900
113212,anomaly,21.099,22,58394.0,26,3745
113213,anomaly,30.997,2114,80.0,1,46
113214,anomaly,30.997,80,2114.0,6,264
113215,anomaly,9.141,22,47812.0,20,3249
113216,anomaly,9.141,47812,22.0,17,2261
113217,anomaly,19.364,12112,22.0,24,2900
113218,anomaly,19.364,22,12112.0,26,3745
113219,anomaly,0.0,23,40282.0,1,40
113220,anomaly,0.0,40282,23.0,1,46
113221,anomaly,0.0,41650,23.0,1,46
113222,anomaly,0.0,23,41650.0,1,40
113223,anomaly,17.993,22,48546.0,26,3745
113224,anomaly,17.993,48546,22.0,24,2883
113225,anomaly,0.0,58929,23.0,1,46
113226,anomaly,0.0,23,58929.0,1,40
113227,anomaly,10.271,22,49179.0,19,3185
113228,anomaly,10.271,49179,22.0,17,2267
113229,anomaly,0.0,5102,5060.0,1,439
113230,anomaly,0.0,0,3.3,1,467
113231,anomaly,10.215,22,46765.0,20,3305
113232,anomaly,10.215,46765,22.0,19,2383
113233,anomaly,38.313,20707,23.0,4,184
113234,anomaly,38.313,23,20707.0,4,160
113235,anomaly,18.898,34641,22.0,21,2204
113236,anomaly,18.898,22,34641.0,24,3661
113237,anomaly,30.996,9428,80.0,1,46
113238,anomaly,30.996,80,9428.0,6,264
113239,anomaly,0.0,39321,1900.0,1,122
113240,anomaly,0.0,0,3.3,1,150
113241,anomaly,13.535,34792,22.0,15,2163
113242,anomaly,13.535,22,34792.0,22,3501
113243,anomaly,9.645,22,51009.0,19,3185
113244,anomaly,9.645,51009,22.0,15,2163
113245,anomaly,17.098,54654,22.0,26,3004
113246,anomaly,17.098,22,54654.0,26,3745
113247,anomaly,126.933,18748,22.0,3,182
113248,anomaly,126.933,22,18748.0,9,728
113249,anomaly,118.408,8413,22.0,5,931
113250,anomaly,118.408,22,8413.0,12,4593
113251,anomaly,30.999,48326,80.0,1,46
113252,anomaly,30.999,80,48326.0,6,264
113253,anomaly,0.0,53917,623.0,1,46
113254,anomaly,0.0,623,53917.0,1,40
113255,anomaly,0.0,46138,3391.0,1,46
113256,anomaly,0.0,3391,46138.0,1,40
113257,anomaly,8.255,26188,22.0,15,2163
113258,anomaly,8.255,22,26188.0,20,3249
113259,anomaly,9.305,33923,22.0,17,2267
113260,anomaly,9.305,22,33923.0,19,3185
113261,anomaly,20.418,22,30370.0,26,3745
113262,anomaly,20.418,30370,22.0,26,3004
113263,anomaly,0.006,61139,23.0,2,92
113264,anomaly,0.006,23,61139.0,2,80
113265,anomaly,8.211,52923,22.0,4,225
113266,anomaly,8.211,22,52923.0,5,317
113267,anomaly,10.217,44803,22.0,15,2163
113268,anomaly,10.217,22,44803.0,22,4317
113269,anomaly,6.167,22,35266.0,12,2133
113270,anomaly,6.167,35266,22.0,16,2016
113271,anomaly,21.122,22566,22.0,25,3019
113272,anomaly,21.122,22,22566.0,27,3809
113273,anomaly,20.01,51052,22.0,26,2993
113274,anomaly,20.01,22,51052.0,27,3865
113275,anomaly,0.016,123,47201.0,1,76
113276,anomaly,0.016,47201,123.0,1,76
113277,anomaly,66.374,47292,22.0,3,182
113278,anomaly,66.374,22,47292.0,8,664
113279,anomaly,30.998,52890,80.0,1,46
113280,anomaly,30.998,80,52890.0,6,264
113281,anomaly,30.996,52438,80.0,1,46
113282,anomaly,30.996,80,52438.0,6,264
113283,anomaly,0.0,9569,23.0,1,46
113284,anomaly,0.0,23,9569.0,1,40
113285,anomaly,6.204,53495,22.0,7,1029
113286,anomaly,6.204,22,53495.0,9,4421
113287,anomaly,19.866,31622,22.0,24,2900
113288,anomaly,19.866,22,31622.0,26,3745
113289,anomaly,1.567,4392,445.0,3,144
113290,anomaly,1.567,445,4392.0,3,120
113291,anomaly,0.0,15592,7547.0,1,46
113292,anomaly,0.0,7547,15592.0,1,40
113293,anomaly,6.021,54399,22.0,15,1739
113294,anomaly,6.021,22,54399.0,14,2625
113295,anomaly,10197.365,196,80.0,7,322
113296,anomaly,10197.365,80,196.0,37,1628
113297,anomaly,30.999,80,733.0,6,264
113298,anomaly,30.999,733,80.0,1,46
113299,anomaly,40.308,13159,22.0,8,441
113300,anomaly,40.308,22,13159.0,14,7685
113301,anomaly,30.999,4156,80.0,1,46
113302,anomaly,30.999,80,4156.0,6,264
113303,anomaly,6.402,13196,22.0,7,375
113304,anomaly,6.402,22,13196.0,7,1454
113305,anomaly,8.164,38577,22.0,17,2267
113306,anomaly,8.164,22,38577.0,19,3185
113307,anomaly,30.998,46300,80.0,1,46
113308,anomaly,30.998,80,46300.0,6,264
113309,anomaly,0.773,3389,53376.0,2,80
113310,anomaly,0.773,53376,3389.0,2,104
113311,anomaly,0.0,38599,123.0,1,46
113312,anomaly,0.0,123,38599.0,1,40
113313,anomaly,5.27,55181,22.0,13,1653
113314,anomaly,5.27,22,55181.0,13,2585
113315,anomaly,23.012,22,58139.0,29,4773
113316,anomaly,23.012,58139,22.0,26,3343
113317,anomaly,9.076,22,56128.0,19,3185
113318,anomaly,9.076,56128,22.0,22,2527
113319,anomaly,0.0,26628,23.0,1,46
113320,anomaly,0.0,23,26628.0,1,40
113321,anomaly,18.494,40488,22.0,25,2987
113322,anomaly,18.494,22,40488.0,27,3785
113323,anomaly,30.999,14567,80.0,1,46
113324,anomaly,30.999,80,14567.0,6,264
113325,anomaly,31.0,36235,80.0,1,46
113326,anomaly,31.0,80,36235.0,6,264
113327,anomaly,30.999,22933,22.0,1,46
113328,anomaly,30.999,22,22933.0,6,264
113329,anomaly,9.61,22,42607.0,20,3237
113330,anomaly,9.61,42607,22.0,17,2267
113331,anomaly,123.482,17277,22.0,4,231
113332,anomaly,123.482,22,17277.0,13,6710
113333,anomaly,20.812,22,55196.0,26,3745
113334,anomaly,20.812,55196,22.0,24,2901
113335,anomaly,25.868,42490,22.0,10,1201
113336,anomaly,25.868,22,42490.0,16,6781
113337,anomaly,0.0,15947,23.0,1,46
