,label,V1,V2,V3,V4,V5
78735,anomaly,21.63,22,49409.0,26,3745
78736,anomaly,21.63,49409,22.0,24,2889
78737,anomaly,30.999,28949,22.0,1,60
78738,anomaly,30.999,22,28949.0,6,360
78739,anomaly,30.998,18184,80.0,1,46
78740,anomaly,30.998,80,18184.0,6,264
78741,anomaly,6.473,22,11877.0,12,2133
78742,anomaly,6.473,11877,22.0,17,2068
78743,anomaly,18.297,40587,22.0,24,2900
78744,anomaly,18.297,22,40587.0,26,3745
78745,anomaly,14.237,22,2888.0,20,3065
78746,anomaly,14.237,2888,22.0,17,3027
78747,anomaly,0.0,5067,5060.0,1,443
78748,anomaly,0.0,0,3.3,1,471
78749,anomaly,0.0,26076,23.0,1,46
78750,anomaly,0.0,23,26076.0,1,40
78751,anomaly,11.17,22,51297.0,23,4437
78752,anomaly,11.17,51297,22.0,16,2239
78753,anomaly,0.0,5358,23994.0,1,40
78754,anomaly,0.0,23994,5358.0,1,46
78755,anomaly,0.015,123,55949.0,1,76
78756,anomaly,0.015,55949,123.0,1,76
78757,anomaly,0.0,5145,5060.0,1,442
78758,anomaly,0.0,0,3.3,1,470
78759,anomaly,23.285,64948,22.0,6,389
78760,anomaly,23.285,22,64948.0,6,1390
78761,anomaly,20.334,38490,22.0,24,2900
78762,anomaly,20.334,22,38490.0,26,3745
78763,anomaly,0.0,40977,23.0,1,46
78764,anomaly,0.0,23,40977.0,1,40
78765,anomaly,0.0,45723,33383.0,1,46
78766,anomaly,0.0,33383,45723.0,1,40
78767,anomaly,120.949,46943,22.0,5,268
78768,anomaly,120.949,22,46943.0,4,281
78769,anomaly,0.0,5082,5060.0,1,437
78770,anomaly,0.0,0,3.3,1,465
78771,anomaly,9.056,44534,22.0,15,2163
78772,anomaly,9.056,22,44534.0,19,3185
78773,anomaly,31.0,15724,80.0,1,46
78774,anomaly,31.0,80,15724.0,6,264
78775,anomaly,9.623,27206,22.0,17,2273
78776,anomaly,9.623,22,27206.0,21,3369
78777,anomaly,125.957,29436,22.0,7,661
78778,anomaly,125.957,22,29436.0,13,4689
78779,anomaly,9.931,39322,22.0,7,405
78780,anomaly,9.931,22,39322.0,9,2604
78781,anomaly,21.342,22,12911.0,30,4965
78782,anomaly,21.342,12911,22.0,27,3297
78783,anomaly,18.697,2943,22.0,18,2897
78784,anomaly,18.697,22,2943.0,24,3662
78785,anomaly,0.0,23335,443.0,1,48
78786,anomaly,0.0,443,23335.0,1,40
78787,anomaly,10.617,22,54907.0,20,3305
78788,anomaly,10.617,54907,22.0,19,2383
78789,anomaly,0.0,5624,5060.0,1,439
78790,anomaly,0.0,0,3.3,1,467
78791,anomaly,0.0,23,19303.0,1,40
78792,anomaly,0.0,19303,23.0,1,46
78793,anomaly,0.0,20440,23.0,1,46
78794,anomaly,0.0,23,20440.0,1,40
78795,anomaly,0.0,235,7547.0,1,46
78796,anomaly,0.0,7547,235.0,1,40
78797,anomaly,12.416,2649,22.0,13,2779
78798,anomaly,12.416,22,2649.0,19,3093
78799,anomaly,84.97,11300,22.0,7,426
78800,anomaly,84.97,22,11300.0,15,7898
78801,anomaly,26.816,32334,22.0,7,420
78802,anomaly,26.816,22,32334.0,12,5737
78803,anomaly,71.739,10318,22.0,7,443
78804,anomaly,71.739,22,10318.0,14,5898
78805,anomaly,0.424,38565,22.0,2,92
78806,anomaly,0.424,22,38565.0,1,44
78807,anomaly,0.0,50700,500.0,1,92
78808,anomaly,0.0,0,3.3,1,120
78809,anomaly,0.0,3389,3389.0,1,46
78810,anomaly,0.0,3389,3389.0,1,40
78811,anomaly,0.018,123,48475.0,1,76
78812,anomaly,0.018,48475,123.0,1,76
78813,anomaly,0.0,5358,44909.0,1,40
78814,anomaly,0.0,44909,5358.0,1,46
78815,anomaly,0.0,31273,23.0,1,46
78816,anomaly,0.0,23,31273.0,1,40
78817,anomaly,120.459,41223,22.0,5,283
78818,anomaly,120.459,22,41223.0,13,6706
78819,anomaly,30.998,33892,80.0,1,46
78820,anomaly,30.998,80,33892.0,6,264
78821,anomaly,12.323,22,51310.0,20,3278
78822,anomaly,12.323,51310,22.0,16,2227
78823,anomaly,4.473,31945,22.0,3,166
78824,anomaly,4.473,22,31945.0,4,240
78825,anomaly,19.597,22,18791.0,26,3745
78826,anomaly,19.597,18791,22.0,24,2883
78827,anomaly,19.139,40945,22.0,16,1936
78828,anomaly,19.139,22,40945.0,23,3545
78829,anomaly,0.926,22,16879.0,5,1285
78830,anomaly,0.926,16879,22.0,6,340
78831,anomaly,9.621,48839,22.0,16,2227
78832,anomaly,9.621,22,48839.0,18,3201
78833,anomaly,123.479,49530,22.0,4,239
78834,anomaly,123.479,22,49530.0,14,7879
78835,anomaly,19.451,22,21685.0,26,3745
78836,anomaly,19.451,21685,22.0,24,2918
78837,anomaly,10.441,34052,22.0,17,2283
78838,anomaly,10.441,22,34052.0,19,3185
78839,anomaly,9.673,50012,22.0,17,2267
78840,anomaly,9.673,22,50012.0,19,3185
78841,anomaly,5.95,35353,22.0,5,301
78842,anomaly,5.95,22,35353.0,6,2354
78843,anomaly,0.0,5075,5060.0,1,443
78844,anomaly,0.0,0,3.3,1,471
78845,anomaly,121.479,56538,22.0,6,343
78846,anomaly,121.479,22,56538.0,15,8737
78847,anomaly,22.639,21978,22.0,27,3056
78848,anomaly,22.639,22,21978.0,26,3745
78849,anomaly,208.31,57794,22.0,5,295
78850,anomaly,208.31,22,57794.0,13,1742
78851,anomaly,30.997,41954,22.0,1,46
78852,anomaly,30.997,22,41954.0,6,264
78853,anomaly,7.084,37950,22.0,2,92
78854,anomaly,7.084,22,37950.0,4,176
78855,anomaly,31.003,80,54449.0,7,420
78856,anomaly,31.003,54449,80.0,2,120
78857,anomaly,21.058,22,33774.0,29,4001
78858,anomaly,21.058,33774,22.0,26,3007
78859,anomaly,0.0,38022,1900.0,1,118
78860,anomaly,0.0,0,3.3,1,146
78861,anomaly,9.443,60062,22.0,15,2163
78862,anomaly,9.443,22,60062.0,19,3185
78863,anomaly,8.88,22,51171.0,19,3185
78864,anomaly,8.88,51171,22.0,15,2163
78865,anomaly,9.299,28426,22.0,16,2299
78866,anomaly,9.299,22,28426.0,20,3249
78867,anomaly,10.054,22,44939.0,19,3185
78868,anomaly,10.054,44939,22.0,17,2267
78869,anomaly,0.0,23,31129.0,1,40
78870,anomaly,0.0,31129,23.0,1,46
78871,anomaly,9.619,35664,22.0,17,2267
78872,anomaly,9.619,22,35664.0,19,3185
78873,anomaly,30.998,57408,80.0,1,46
78874,anomaly,30.998,80,57408.0,6,264
78875,anomaly,30.996,22,47523.0,6,264
78876,anomaly,30.996,47523,22.0,1,46
78877,anomaly,9.947,22,60879.0,20,3237
78878,anomaly,9.947,60879,22.0,18,2319
78879,anomaly,0.016,52857,22.0,2,94
78880,anomaly,0.016,22,52857.0,1,48
78881,anomaly,10.261,19816,22.0,18,2347
78882,anomaly,10.261,22,19816.0,19,3265
78883,anomaly,30.996,1225,80.0,1,46
78884,anomaly,30.996,80,1225.0,6,264
78885,anomaly,11.058,46199,22.0,15,2163
78886,anomaly,11.058,22,46199.0,19,3185
78887,anomaly,0.967,22,64428.0,5,1285
78888,anomaly,0.967,64428,22.0,6,340
78889,anomaly,7.822,46727,22.0,8,433
78890,anomaly,7.822,22,46727.0,7,2389
78891,anomaly,0.273,46791,22.0,5,268
78892,anomaly,0.273,22,46791.0,4,257
78893,anomaly,0.95,22,49260.0,5,1285
78894,anomaly,0.95,49260,22.0,6,340
78895,anomaly,9.303,22,54765.0,19,3185
78896,anomaly,9.303,54765,22.0,15,2163
78897,anomaly,17.298,3973,22.0,15,2871
78898,anomaly,17.298,22,3973.0,19,3093
78899,anomaly,15.989,22,44267.0,23,3541
78900,anomaly,15.989,44267,22.0,17,1984
78901,anomaly,9.559,22,50148.0,19,3185
78902,anomaly,9.559,50148,22.0,17,2267
78903,anomaly,0.0,58022,5901.0,1,46
78904,anomaly,0.0,5901,58022.0,1,40
78905,anomaly,0.001,23,62114.0,1,40
78906,anomaly,0.001,62114,23.0,1,46
78907,anomaly,7.399,33620,22.0,2,106
78908,anomaly,7.399,22,33620.0,4,240
78909,anomaly,8.334,11625,22.0,6,353
78910,anomaly,8.334,22,11625.0,8,2523
78911,anomaly,8.475,22,53059.0,19,3185
78912,anomaly,8.475,53059,22.0,17,2267
78913,anomaly,0.0,36945,23.0,1,46
78914,anomaly,0.0,23,36945.0,1,40
78915,anomaly,9.089,38728,22.0,15,2163
78916,anomaly,9.089,22,38728.0,19,3185
78917,anomaly,8.702,54914,22.0,15,2163
78918,anomaly,8.702,22,54914.0,19,3185
78919,anomaly,12.686,35840,22.0,9,1425
78920,anomaly,12.686,22,35840.0,14,3559
78921,anomaly,30.999,37933,80.0,1,46
78922,anomaly,30.999,80,37933.0,6,264
78923,anomaly,12656.907,253,80.0,15,690
78924,anomaly,12656.907,80,253.0,70,3080
78925,anomaly,31.008,16033,22.0,2,120
78926,anomaly,31.008,22,16033.0,7,420
78927,anomaly,0.0,14919,523.0,1,48
78928,anomaly,0.0,0,3.3,1,76
78929,anomaly,10.397,22,47986.0,20,3305
78930,anomaly,10.397,47986,22.0,19,2399
78931,anomaly,10.432,22,47809.0,19,3185
78932,anomaly,10.432,47809,22.0,17,2267
78933,anomaly,21.669,22,55515.0,29,5013
78934,anomaly,21.669,55515,22.0,24,2889
78935,anomaly,0.0,44701,7547.0,1,46
78936,anomaly,0.0,7547,44701.0,1,40
78937,anomaly,0.0,52244,7547.0,1,46
78938,anomaly,0.0,7547,52244.0,1,40
78939,anomaly,9.313,22,56085.0,19,3185
78940,anomaly,9.313,56085,22.0,17,2267
78941,anomaly,6.312,16568,22.0,11,1756
78942,anomaly,6.312,22,16568.0,12,2133
78943,anomaly,0.94,22,25831.0,5,1285
78944,anomaly,0.94,25831,22.0,6,340
78945,anomaly,15.46,63640,22.0,18,2347
78946,anomaly,15.46,22,63640.0,25,3611
78947,anomaly,6.535,20039,22.0,7,441
78948,anomaly,6.535,22,20039.0,11,1740
78949,anomaly,8.884,51753,22.0,13,1653
78950,anomaly,8.884,22,51753.0,13,2585
78951,anomaly,1.034,445,1079.0,3,120
78952,anomaly,1.034,1079,445.0,3,144
78953,anomaly,9.546,28451,22.0,17,2267
78954,anomaly,9.546,22,28451.0,19,3185
78955,anomaly,11.672,41410,22.0,18,2403
78956,anomaly,11.672,22,41410.0,21,3301
78957,anomaly,7.373,29747,22.0,8,435
78958,anomaly,7.373,22,29747.0,9,1574
78959,anomaly,16.143,13307,22.0,16,2301
78960,anomaly,16.143,22,13307.0,26,4717
78961,anomaly,120.956,34748,22.0,5,268
78962,anomaly,120.956,22,34748.0,4,281
78963,anomaly,6.216,27377,22.0,7,381
78964,anomaly,6.216,22,27377.0,9,4445
78965,anomaly,30.997,33825,80.0,1,46
78966,anomaly,30.997,80,33825.0,6,264
78967,anomaly,9.561,41603,22.0,15,2163
78968,anomaly,9.561,22,41603.0,19,3185
78969,anomaly,17.25,63741,22.0,16,2299
78970,anomaly,17.25,22,63741.0,26,8098
78971,anomaly,121.958,64781,22.0,5,285
78972,anomaly,121.958,22,64781.0,12,1911
78973,anomaly,0.0,23,52013.0,1,40
78974,anomaly,0.0,52013,23.0,1,46
78975,anomaly,25.599,22,1447.0,36,5970
78976,anomaly,25.599,1447,22.0,26,5558
78977,anomaly,30.998,40072,80.0,1,46
78978,anomaly,30.998,80,40072.0,6,264
78979,anomaly,120.83,33643,22.0,5,307
78980,anomaly,120.83,22,33643.0,13,7786
78981,anomaly,10.121,22,36977.0,21,3369
78982,anomaly,10.121,36977,22.0,18,2331
78983,anomaly,30.997,41011,80.0,1,46
78984,anomaly,30.997,80,41011.0,6,264
78985,anomaly,0.0,47236,110.0,1,46
78986,anomaly,0.0,110,47236.0,1,40
78987,anomaly,18.98,61136,22.0,24,2900
78988,anomaly,18.98,22,61136.0,27,4773
78989,anomaly,25.118,22,20346.0,31,5206
78990,anomaly,25.118,20346,22.0,25,3036
78991,anomaly,7.547,10592,22.0,7,419
78992,anomaly,7.547,22,10592.0,7,2422
78993,anomaly,31.0,80,40541.0,8,480
78994,anomaly,31.0,40541,80.0,3,180
78995,anomaly,14.859,2365,22.0,15,2981
78996,anomaly,14.859,22,2365.0,21,3117
78997,anomaly,30.999,27155,80.0,1,46
78998,anomaly,30.999,80,27155.0,6,264
78999,anomaly,21.237,56728,22.0,25,3051
79000,anomaly,21.237,22,56728.0,29,4049
79001,anomaly,18.916,22,62680.0,26,3745
79002,anomaly,18.916,62680,22.0,24,2889
79003,anomaly,10.147,36259,22.0,17,2267
79004,anomaly,10.147,22,36259.0,19,3185
79005,anomaly,8.852,47024,22.0,17,2267
79006,anomaly,8.852,22,47024.0,19,3185
79007,anomaly,9.678,43596,22.0,17,2267
79008,anomaly,9.678,22,43596.0,19,3185
79009,anomaly,0.0,59937,23.0,1,46
79010,anomaly,0.0,23,59937.0,1,40
79011,anomaly,120.489,24124,22.0,6,347
79012,anomaly,120.489,22,24124.0,15,8786
79013,anomaly,7.061,22,12604.0,12,2133
79014,anomaly,7.061,12604,22.0,17,2068
79015,anomaly,11.104,51452,22.0,15,2163
79016,anomaly,11.104,22,51452.0,19,3185
79017,anomaly,17.381,58496,22.0,26,2987
79018,anomaly,17.381,22,58496.0,26,3745
79019,anomaly,9.505,49651,22.0,15,2163
79020,anomaly,9.505,22,49651.0,19,3185
79021,anomaly,12.658,16811,22.0,18,2683
79022,anomaly,12.658,22,16811.0,27,6365
79023,anomaly,16.788,22,44279.0,23,3541
79024,anomaly,16.788,44279,22.0,17,1984
79025,anomaly,20.12,40359,22.0,26,3004
79026,anomaly,20.12,22,40359.0,26,3745
79027,anomaly,10.324,52606,22.0,17,2267
79028,anomaly,10.324,22,52606.0,19,3185
79029,anomaly,4.439,63082,22.0,3,166
79030,anomaly,4.439,22,63082.0,4,240
79031,anomaly,30.999,37022,80.0,1,46
79032,anomaly,30.999,80,37022.0,6,264
79033,anomaly,0.07,2470,22.0,2,92
79034,anomaly,0.07,22,2470.0,1,44
79035,anomaly,9.472,22,55273.0,19,3185
79036,anomaly,9.472,55273,22.0,15,2163
79037,anomaly,30.998,3702,80.0,1,46
79038,anomaly,30.998,80,3702.0,6,264
79039,anomaly,19.069,22,4636.0,26,3745
79040,anomaly,19.069,4636,22.0,24,2901
79041,anomaly,333.198,30943,80.0,2,92
79042,anomaly,333.198,80,30943.0,12,528
79043,anomaly,9.833,47962,22.0,15,2163
79044,anomaly,9.833,22,47962.0,19,3185
79045,anomaly,10.345,60488,22.0,17,2267
79046,anomaly,10.345,22,60488.0,19,3185
79047,anomaly,18.097,22,55053.0,26,3745
79048,anomaly,18.097,55053,22.0,24,2889
79049,anomaly,1.494,33952,22.0,6,341
79050,anomaly,1.494,22,33952.0,5,1285
79051,anomaly,0.0,17977,5358.0,1,46
79052,anomaly,0.0,5358,17977.0,1,40
79053,anomaly,0.61,49954,22.0,12,1457
79054,anomaly,0.61,22,49954.0,11,2497
79055,anomaly,7.044,22,59636.0,13,2669
79056,anomaly,7.044,59636,22.0,15,1883
79057,anomaly,31.409,29686,22.0,2,106
79058,anomaly,31.409,22,29686.0,6,360
79059,anomaly,22.066,60308,22.0,24,2980
79060,anomaly,22.066,22,60308.0,26,3745
79061,anomaly,0.0,23,57897.0,1,40
79062,anomaly,0.0,57897,23.0,1,46
79063,anomaly,5.541,17694,22.0,7,441
79064,anomaly,5.541,22,17694.0,8,1564
79065,anomaly,7.876,22,33588.0,19,3185
79066,anomaly,7.876,33588,22.0,17,2267
79067,anomaly,9.943,22,60385.0,19,3185
79068,anomaly,9.943,60385,22.0,17,2267
79069,anomaly,9.804,49190,22.0,15,2179
79070,anomaly,9.804,22,49190.0,19,3185
79071,anomaly,90.51,37721,22.0,5,277
79072,anomaly,90.51,22,37721.0,11,7771
79073,anomaly,6.654,52020,22.0,18,2105
79074,anomaly,6.654,22,52020.0,18,3133
79075,anomaly,30.996,50190,80.0,1,46
79076,anomaly,30.996,80,50190.0,6,264
79077,anomaly,0.707,22,50261.0,5,1285
79078,anomaly,0.707,50261,22.0,8,476
79079,anomaly,14.031,35639,22.0,17,1988
79080,anomaly,14.031,22,35639.0,23,3545
79081,anomaly,12656.145,390,80.0,12,552
79082,anomaly,12656.145,80,390.0,67,2948
79083,anomaly,13.329,80,40256.0,2,88
79084,anomaly,13.329,40256,80.0,4,184
79085,anomaly,8.088,22,34734.0,19,3185
79086,anomaly,8.088,34734,22.0,17,2267
79087,anomaly,4.837,40913,22.0,14,1729
79088,anomaly,4.837,22,40913.0,15,2841
79089,anomaly,10.638,22,45148.0,19,3185
79090,anomaly,10.638,45148,22.0,15,2163
79091,anomaly,9.866,22,44417.0,19,3185
79092,anomaly,9.866,44417,22.0,18,2319
79093,anomaly,446.467,227,80.0,2,92
79094,anomaly,446.467,80,227.0,12,528
79095,anomaly,0.0,26775,2323.0,1,46
79096,anomaly,0.0,2323,26775.0,1,40
79097,anomaly,9.082,34196,22.0,16,2209
79098,anomaly,9.082,22,34196.0,20,3249
79099,anomaly,58.35,29044,22.0,5,307
79100,anomaly,58.35,22,29044.0,12,5737
79101,anomaly,13.418,22,2560.0,20,3065
79102,anomaly,13.418,2560,22.0,16,2917
79103,anomaly,9.494,22,36085.0,20,3249
79104,anomaly,9.494,36085,22.0,17,2261
79105,anomaly,30.997,17479,80.0,1,46
79106,anomaly,30.997,80,17479.0,6,264
79107,anomaly,0.0,5819,23.0,1,46
79108,anomaly,0.0,23,5819.0,1,40
79109,anomaly,30.999,80,54829.0,7,420
79110,anomaly,30.999,54829,80.0,2,120
79111,anomaly,5.547,29630,22.0,7,441
79112,anomaly,5.547,22,29630.0,8,1564
79113,anomaly,0.979,22,49951.0,5,1285
79114,anomaly,0.979,49951,22.0,6,340
79115,anomaly,6.46,60995,22.0,7,381
79116,anomaly,6.46,22,60995.0,9,4457
79117,anomaly,0.0,9864,7547.0,1,46
79118,anomaly,0.0,7547,9864.0,1,40
79119,anomaly,0.0,61819,14147.0,1,46
79120,anomaly,0.0,14147,61819.0,1,40
79121,anomaly,5.826,26644,22.0,6,368
79122,anomaly,5.826,22,26644.0,7,2418
79123,anomaly,0.0,13184,23.0,1,46
79124,anomaly,0.0,23,13184.0,1,40
79125,anomaly,0.0,36906,5358.0,1,46
79126,anomaly,0.0,5358,36906.0,1,40
79127,anomaly,30.998,38028,80.0,1,46
79128,anomaly,30.998,80,38028.0,6,264
79129,anomaly,30.998,52197,80.0,1,46
79130,anomaly,30.998,80,52197.0,6,264
79131,anomaly,8.156,17058,22.0,12,1856
79132,anomaly,8.156,22,17058.0,15,2649
79133,anomaly,0.0,14152,23.0,1,46
79134,anomaly,0.0,23,14152.0,1,40
79135,anomaly,9.681,56858,22.0,17,2283
79136,anomaly,9.681,22,56858.0,19,3185
79137,anomaly,9.873,22,35408.0,19,3185
79138,anomaly,9.873,35408,22.0,17,2283
79139,anomaly,0.0,4336,5358.0,1,46
79140,anomaly,0.0,5358,4336.0,1,40
79141,anomaly,34.189,18757,22.0,26,3030
79142,anomaly,34.189,22,18757.0,29,4045
79143,anomaly,19.106,39796,22.0,24,2948
79144,anomaly,19.106,22,39796.0,26,3745
79145,anomaly,30.997,49287,80.0,1,46
79146,anomaly,30.997,80,49287.0,6,264
79147,anomaly,0.0,14146,23.0,1,46
79148,anomaly,0.0,23,14146.0,1,40
79149,anomaly,9.302,52090,22.0,15,2163
79150,anomaly,9.302,22,52090.0,19,3185
79151,anomaly,19.243,21224,22.0,24,2883
79152,anomaly,19.243,22,21224.0,26,3745
79153,anomaly,18.536,29706,22.0,24,2916
79154,anomaly,18.536,22,29706.0,26,3745
79155,anomaly,19.515,56896,22.0,26,3155
79156,anomaly,19.515,22,56896.0,29,3993
79157,anomaly,0.0,23,33681.0,1,40
79158,anomaly,0.0,33681,23.0,1,46
79159,anomaly,0.0,47205,7547.0,1,46
79160,anomaly,0.0,7547,47205.0,1,40
79161,anomaly,80.561,10901,22.0,6,383
79162,anomaly,80.561,22,10901.0,12,7763
79163,anomaly,9.438,55694,22.0,15,2163
79164,anomaly,9.438,22,55694.0,20,3305
79165,anomaly,18.839,22,33834.0,26,3745
79166,anomaly,18.839,33834,22.0,24,2918
79167,anomaly,1035.04,303,80.0,3,138
79168,anomaly,1035.04,80,303.0,13,572
79169,anomaly,21.393,39272,22.0,27,3687
79170,anomaly,21.393,22,39272.0,28,3929
79171,anomaly,10.467,46865,22.0,16,2227
79172,anomaly,10.467,22,46865.0,21,4178
79173,anomaly,31.002,31517,22.0,2,120
79174,anomaly,31.002,22,31517.0,7,420
79175,anomaly,17.7,4930,22.0,18,3119
79176,anomaly,17.7,22,4930.0,21,3117
79177,anomaly,16.326,22,44293.0,23,3541
79178,anomaly,16.326,44293,22.0,19,2088
79179,anomaly,30.998,30841,80.0,1,46
79180,anomaly,30.998,80,30841.0,6,264
79181,anomaly,30.996,5713,80.0,1,46
79182,anomaly,30.996,80,5713.0,6,264
79183,anomaly,0.0,21797,2323.0,1,46
79184,anomaly,0.0,2323,21797.0,1,40
79185,anomaly,19.187,62262,22.0,24,2934
79186,anomaly,19.187,22,62262.0,26,3745
79187,anomaly,72.379,52873,22.0,6,374
79188,anomaly,72.379,22,52873.0,13,6777
79189,anomaly,13.028,16968,22.0,18,2675
79190,anomaly,13.028,22,16968.0,23,5189
79191,anomaly,0.0,5815,1900.0,1,125
79192,anomaly,0.0,0,3.3,1,153
79193,anomaly,30.996,33489,80.0,1,46
79194,anomaly,30.996,80,33489.0,6,264
79195,anomaly,0.001,29031,23.0,1,46
79196,anomaly,0.001,23,29031.0,1,40
79197,anomaly,19.773,24454,22.0,24,2996
79198,anomaly,19.773,22,24454.0,26,3745
79199,anomaly,10.767,60865,22.0,16,2215
79200,anomaly,10.767,22,60865.0,19,3185
79201,anomaly,121.942,15548,22.0,6,341
79202,anomaly,121.942,22,15548.0,15,8782
79203,anomaly,0.0,17971,23.0,1,46
79204,anomaly,0.0,23,17971.0,1,40
79205,anomaly,11.833,46923,22.0,17,2267
79206,anomaly,11.833,22,46923.0,19,3185
79207,anomaly,0.0,17776,61393.0,1,40
79208,anomaly,0.0,61393,17776.0,1,552
79209,anomaly,12.864,22,59672.0,23,3605
79210,anomaly,12.864,59672,22.0,16,2223
79211,anomaly,30.998,37926,80.0,1,46
79212,anomaly,30.998,80,37926.0,6,264
79213,anomaly,11.08,52070,22.0,18,2423
79214,anomaly,11.08,22,52070.0,23,3462
79215,anomaly,8.709,19247,22.0,17,2283
79216,anomaly,8.709,22,19247.0,19,3185
79217,anomaly,18.46,10936,22.0,24,2948
79218,anomaly,18.46,22,10936.0,26,3745
79219,anomaly,11.018,64961,22.0,18,2415
79220,anomaly,11.018,22,64961.0,20,3317
79221,anomaly,8.977,22,53473.0,19,3185
79222,anomaly,8.977,53473,22.0,17,2267
79223,anomaly,10.67,22,34767.0,19,3185
79224,anomaly,10.67,34767,22.0,15,2163
79225,anomaly,0.0,31578,7547.0,1,46
79226,anomaly,0.0,7547,31578.0,1,40
79227,anomaly,31.0,80,40869.0,8,480
79228,anomaly,31.0,40869,80.0,3,180
79229,anomaly,18.691,42520,22.0,20,2683
79230,anomaly,18.691,22,42520.0,28,5793
79231,anomaly,10.071,58354,22.0,17,2267
79232,anomaly,10.071,22,58354.0,19,3185
79233,anomaly,30.996,7391,80.0,1,46
79234,anomaly,30.996,80,7391.0,6,264
79235,anomaly,8.47,59553,22.0,5,307
79236,anomaly,8.47,22,59553.0,7,2422
79237,anomaly,9.195,37109,22.0,17,2267
79238,anomaly,9.195,22,37109.0,19,3185
79239,anomaly,8.758,22,53755.0,19,3185
79240,anomaly,8.758,53755,22.0,17,2267
79241,anomaly,120.953,63476,22.0,7,381
79242,anomaly,120.953,22,63476.0,10,4509
79243,anomaly,10.754,55867,22.0,7,396
79244,anomaly,10.754,22,55867.0,11,4643
79245,anomaly,14.263,18553,22.0,19,3034
79246,anomaly,14.263,22,18553.0,25,5311
79247,anomaly,0.001,46422,23.0,1,46
79248,anomaly,0.001,23,46422.0,1,40
79249,anomaly,9.716,37368,22.0,15,2163
79250,anomaly,9.716,22,37368.0,19,3185
79251,anomaly,0.0,5070,5060.0,1,441
79252,anomaly,0.0,0,3.3,1,469
79253,anomaly,0.0,8080,10662.0,1,40
79254,anomaly,0.0,10662,8080.0,1,46
79255,anomaly,14.116,22,4451.0,18,2985
79256,anomaly,14.116,4451,22.0,14,2825
79257,anomaly,30.997,10779,80.0,1,46
79258,anomaly,30.997,80,10779.0,6,264
79259,anomaly,9.918,39180,22.0,15,2163
79260,anomaly,9.918,22,39180.0,19,3185
79261,anomaly,11.184,45720,22.0,19,2383
79262,anomaly,11.184,22,45720.0,20,3305
79263,anomaly,0.0,7547,53977.0,1,40
79264,anomaly,0.0,53977,7547.0,1,46
79265,anomaly,0.0,61405,23.0,1,46
79266,anomaly,0.0,23,61405.0,1,40
79267,anomaly,0.0,16060,7547.0,1,46
79268,anomaly,0.0,7547,16060.0,1,40
79269,anomaly,6829.296,80,277.0,43,1892
79270,anomaly,6829.296,277,80.0,8,368
79271,anomaly,17.595,22,57222.0,34,6317
79272,anomaly,17.595,57222,22.0,20,2675
79273,anomaly,0.0,5358,10588.0,1,40
79274,anomaly,0.0,10588,5358.0,1,46
79275,anomaly,20.411,51316,22.0,26,2995
79276,anomaly,20.411,22,51316.0,29,3985
79277,anomaly,2.355,44937,22.0,13,1593
79278,anomaly,2.355,22,44937.0,13,2669
79279,anomaly,10.663,22,50011.0,19,3185
79280,anomaly,10.663,50011,22.0,17,2267
79281,anomaly,121.872,43151,22.0,4,210
79282,anomaly,121.872,22,43151.0,4,257
79283,anomaly,19.655,22,52727.0,26,3745
79284,anomaly,19.655,52727,22.0,24,2950
79285,anomaly,9.729,22,55829.0,19,3185
79286,anomaly,9.729,55829,22.0,19,2371
79287,anomaly,0.001,12115,23.0,1,46
79288,anomaly,0.001,23,12115.0,1,40
79289,anomaly,9.261,22,38931.0,19,3185
79290,anomaly,9.261,38931,22.0,17,2267
79291,anomaly,5.546,46333,22.0,7,420
79292,anomaly,5.546,22,46333.0,8,1535
79293,anomaly,0.0,61838,23.0,1,46
79294,anomaly,0.0,23,61838.0,1,40
79295,anomaly,8.725,22,60210.0,19,3185
79296,anomaly,8.725,60210,22.0,17,2267
79297,anomaly,30.996,813,80.0,1,46
79298,anomaly,30.996,80,813.0,6,264
79299,anomaly,0.0,14269,23.0,1,46
79300,anomaly,0.0,23,14269.0,1,40
79301,anomaly,7.512,22,13451.0,12,2133
79302,anomaly,7.512,13451,22.0,17,2068
79303,anomaly,8.993,11990,22.0,15,2163
79304,anomaly,8.993,22,11990.0,20,3249
79305,anomaly,30.997,16930,80.0,1,46
79306,anomaly,30.997,80,16930.0,6,264
79307,anomaly,54.052,46500,22.0,8,505
79308,anomaly,54.052,22,46500.0,13,2000
79309,anomaly,100.055,63194,80.0,6,387
79310,anomaly,100.055,80,63194.0,5,779
79311,anomaly,18.498,22,51650.0,26,3745
79312,anomaly,18.498,51650,22.0,24,2883
79313,anomaly,30.996,51881,80.0,1,46
79314,anomaly,30.996,80,51881.0,6,264
79315,anomaly,22.009,17644,22.0,6,337
79316,anomaly,22.009,22,17644.0,11,4712
79317,anomaly,0.0,53493,23.0,1,46
79318,anomaly,0.0,23,53493.0,1,40
79319,anomaly,0.0,49485,53413.0,2,92
79320,anomaly,0.0,0,3.3,2,129
79321,anomaly,0.0,6000,443.0,1,46
79322,anomaly,0.0,443,6000.0,1,40
79323,anomaly,10.526,22,36943.0,19,3185
79324,anomaly,10.526,36943,22.0,15,2163
79325,anomaly,30.999,50332,80.0,1,46
79326,anomaly,30.999,80,50332.0,6,264
