,label,V1,V2,V3,V4,V5
25390,anomaly,23.099,14735,22.0,25,2949
25391,anomaly,120.491,62748,22.0,3,179
25392,anomaly,120.491,22,62748.0,11,7699
25393,anomaly,0.0,23,29688.0,1,40
25394,anomaly,0.0,29688,23.0,1,46
25395,anomaly,0.005,23,6119.0,1,40
25396,anomaly,0.005,6119,23.0,1,46
25397,anomaly,10.139,22,59985.0,19,3185
25398,anomaly,10.139,59985,22.0,14,2111
25399,anomaly,7.22,46429,22.0,6,329
25400,anomaly,7.22,22,46429.0,9,4429
25401,anomaly,100.542,80,56751.0,6,1386
25402,anomaly,100.542,56751,80.0,7,439
25403,anomaly,20.525,31552,22.0,24,2883
25404,anomaly,20.525,22,31552.0,26,3745
25405,anomaly,10.065,47250,22.0,17,2267
25406,anomaly,10.065,22,47250.0,20,4085
25407,anomaly,5.865,11717,22.0,11,1756
25408,anomaly,5.865,22,11717.0,11,2081
25409,anomaly,0.0,28582,23.0,1,46
25410,anomaly,0.0,23,28582.0,1,40
25411,anomaly,0.0,35775,23.0,1,46
25412,anomaly,0.0,23,35775.0,1,40
25413,anomaly,20.91,22,37605.0,28,5883
25414,anomaly,20.91,37605,22.0,24,2966
25415,anomaly,19.825,22,33781.0,26,3745
25416,anomaly,19.825,33781,22.0,26,3022
25417,anomaly,20.44,22,54356.0,26,3745
25418,anomaly,20.44,54356,22.0,24,2889
25419,anomaly,18.713,36100,22.0,24,2900
25420,anomaly,18.713,22,36100.0,26,3745
25421,anomaly,0.0,29301,4028.0,1,60
25422,anomaly,0.0,4028,29301.0,1,40
25423,anomaly,6.343,13753,22.0,5,274
25424,anomaly,6.343,22,13753.0,5,403
25425,anomaly,10.055,22,54151.0,19,3185
25426,anomaly,10.055,54151,22.0,17,2267
25427,anomaly,0.0,48321,1900.0,1,122
25428,anomaly,0.0,0,3.3,1,150
25429,anomaly,6.469,19289,22.0,6,314
25430,anomaly,6.469,22,19289.0,4,281
25431,anomaly,10.055,22,59747.0,19,3185
25432,anomaly,10.055,59747,22.0,17,2267
25433,anomaly,23.082,23218,22.0,25,3003
25434,anomaly,23.082,22,23218.0,28,3929
25435,anomaly,17.619,43118,22.0,24,2899
25436,anomaly,17.619,22,43118.0,26,3745
25437,anomaly,10.165,22,34081.0,19,3185
25438,anomaly,10.165,34081,22.0,17,2267
25439,anomaly,8.309,63378,22.0,6,329
25440,anomaly,8.309,22,63378.0,8,2535
25441,anomaly,14.643,4264,22.0,14,2825
25442,anomaly,14.643,22,4264.0,18,2985
25443,anomaly,20157.883,3293,80.0,16,736
25444,anomaly,20157.883,80,3293.0,81,3564
25445,anomaly,7.405,37700,22.0,6,977
25446,anomaly,7.405,22,37700.0,7,3341
25447,anomaly,5.402,58039,22.0,15,1745
25448,anomaly,5.402,22,58039.0,15,2665
25449,anomaly,0.0,12417,23.0,1,46
25450,anomaly,0.0,23,12417.0,1,40
25451,anomaly,9.906,21002,22.0,8,713
25452,anomaly,9.906,22,21002.0,12,4625
25453,anomaly,9.165,33395,22.0,17,2267
25454,anomaly,9.165,22,33395.0,19,3185
25455,anomaly,18.811,13970,22.0,24,2900
25456,anomaly,18.811,22,13970.0,26,3745
25457,anomaly,6.889,31398,22.0,8,1095
25458,anomaly,6.889,22,31398.0,10,4489
25459,anomaly,8.982,22,39465.0,19,3185
25460,anomaly,8.982,39465,22.0,15,2163
25461,anomaly,30.999,44633,80.0,1,46
25462,anomaly,30.999,80,44633.0,6,264
25463,anomaly,121.943,57389,22.0,5,277
25464,anomaly,121.943,22,57389.0,12,6742
25465,anomaly,19.733,55834,22.0,8,1081
25466,anomaly,19.733,22,55834.0,12,6541
25467,anomaly,0.0,811,3306.0,1,46
25468,anomaly,0.0,3306,811.0,1,40
25469,anomaly,10.692,22,36777.0,19,3185
25470,anomaly,10.692,36777,22.0,15,2163
25471,anomaly,0.0,32671,2323.0,1,46
25472,anomaly,0.0,2323,32671.0,1,40
25473,anomaly,0.0,49036,5900.0,1,46
25474,anomaly,0.0,5900,49036.0,1,40
25475,anomaly,0.0,5093,5060.0,1,437
25476,anomaly,0.0,0,3.3,1,465
25477,anomaly,10.441,35330,22.0,15,2163
25478,anomaly,10.441,22,35330.0,20,4213
25479,anomaly,0.0,63312,23.0,1,46
25480,anomaly,0.0,23,63312.0,1,40
25481,anomaly,12.984,4793,22.0,14,2825
25482,anomaly,12.984,22,4793.0,18,2985
25483,anomaly,32.315,22,58652.0,39,6707
25484,anomaly,32.315,58652,22.0,19,2538
25485,anomaly,9.31,43005,22.0,17,2267
25486,anomaly,9.31,22,43005.0,19,3185
25487,anomaly,9.417,49564,22.0,17,2267
25488,anomaly,9.417,22,49564.0,19,3185
25489,anomaly,120.558,52205,22.0,4,231
25490,anomaly,120.558,22,52205.0,12,8481
25491,anomaly,17.971,30660,22.0,24,2900
25492,anomaly,17.971,22,30660.0,26,3745
25493,anomaly,0.0,21364,23.0,1,46
25494,anomaly,0.0,23,21364.0,1,40
25495,anomaly,9.745,46978,22.0,15,2163
25496,anomaly,9.745,22,46978.0,19,3185
25497,anomaly,0.0,18496,23.0,1,46
25498,anomaly,0.0,23,18496.0,1,40
25499,anomaly,10.259,22,32818.0,19,3185
25500,anomaly,10.259,32818,22.0,17,2267
25501,anomaly,20.31,22,53147.0,26,3745
25502,anomaly,20.31,53147,22.0,24,2911
25503,anomaly,30.997,34269,80.0,1,46
25504,anomaly,30.997,80,34269.0,6,264
25505,anomaly,19.743,36312,22.0,26,3027
25506,anomaly,19.743,22,36312.0,28,3865
25507,anomaly,0.001,23,55095.0,1,40
25508,anomaly,0.001,55095,23.0,1,46
25509,anomaly,30.996,42062,80.0,1,46
25510,anomaly,30.996,80,42062.0,6,264
25511,anomaly,0.0,30422,5358.0,1,46
25512,anomaly,0.0,5358,30422.0,1,40
25513,anomaly,9.997,22,56100.0,20,3305
25514,anomaly,9.997,56100,22.0,19,2383
25515,anomaly,91.845,63121,22.0,7,488
25516,anomaly,91.845,22,63121.0,14,7887
25517,anomaly,0.0,46138,3394.0,1,46
25518,anomaly,0.0,3394,46138.0,1,40
25519,anomaly,0.112,59666,3399.0,2,92
25520,anomaly,0.112,3399,59666.0,1,40
25521,anomaly,9.867,54478,22.0,17,2267
25522,anomaly,9.867,22,54478.0,19,3185
25523,anomaly,0.253,55578,80.0,2,92
25524,anomaly,0.253,80,55578.0,1,44
25525,anomaly,9.63,52796,22.0,17,2267
25526,anomaly,9.63,22,52796.0,19,3185
25527,anomaly,124.835,40974,22.0,5,288
25528,anomaly,124.835,22,40974.0,8,563
25529,anomaly,8.022,22,54848.0,19,3185
25530,anomaly,8.022,54848,22.0,15,2163
25531,anomaly,11.095,19006,22.0,15,2163
25532,anomaly,11.095,22,19006.0,20,4213
25533,anomaly,9.659,22,37154.0,19,3185
25534,anomaly,9.659,37154,22.0,15,2163
25535,anomaly,12.665,58097,22.0,11,2271
25536,anomaly,12.665,22,58097.0,16,7265
25537,anomaly,1.29,57869,3389.0,3,152
25538,anomaly,1.29,3389,57869.0,3,120
25539,anomaly,0.0,27425,23.0,1,46
25540,anomaly,0.0,23,27425.0,1,40
25541,anomaly,0.0,5358,41131.0,1,40
25542,anomaly,0.0,41131,5358.0,1,46
25543,anomaly,0.0,26254,23.0,1,46
25544,anomaly,0.0,23,26254.0,1,40
25545,anomaly,9.283,64809,22.0,17,2273
25546,anomaly,9.283,22,64809.0,21,3369
25547,anomaly,6.954,22,1608.0,25,3921
25548,anomaly,6.954,1608,22.0,14,2669
25549,anomaly,0.945,22,59568.0,5,1285
25550,anomaly,0.945,59568,22.0,6,340
25551,anomaly,19.331,47680,22.0,27,3291
25552,anomaly,19.331,22,47680.0,30,4057
25553,anomaly,0.0,11368,23.0,1,46
25554,anomaly,0.0,23,11368.0,1,40
25555,anomaly,8.423,36619,22.0,17,2267
25556,anomaly,8.423,22,36619.0,19,3185
25557,anomaly,10.369,12034,22.0,14,2024
25558,anomaly,10.369,22,12034.0,16,2402
25559,anomaly,5.842,10413,22.0,7,1035
25560,anomaly,5.842,22,10413.0,8,4369
25561,anomaly,9.747,57282,22.0,17,2267
25562,anomaly,9.747,22,57282.0,19,3185
25563,anomaly,9.789,49511,22.0,15,2163
25564,anomaly,9.789,22,49511.0,19,3185
25565,anomaly,0.017,22,56190.0,1,44
25566,anomaly,0.017,56190,22.0,2,92
25567,anomaly,18.941,22,20310.0,26,3745
25568,anomaly,18.941,20310,22.0,24,2918
25569,anomaly,0.403,40333,22.0,2,92
25570,anomaly,0.403,22,40333.0,1,44
25571,anomaly,14.658,62580,22.0,6,329
25572,anomaly,14.658,22,62580.0,10,5514
25573,anomaly,20.214,22,11984.0,26,3745
25574,anomaly,20.214,11984,22.0,24,2915
25575,anomaly,0.763,4394,80.0,13,672
25576,anomaly,0.763,80,4394.0,7,11967
25577,anomaly,17.605,16460,22.0,24,2900
25578,anomaly,17.605,22,16460.0,26,3745
25579,anomaly,9.82,53053,22.0,15,2163
25580,anomaly,9.82,22,53053.0,20,4213
25581,anomaly,10.167,22,51197.0,19,3185
25582,anomaly,10.167,51197,22.0,17,2267
25583,anomaly,0.065,80,59262.0,1,44
25584,anomaly,0.065,59262,80.0,2,92
25585,anomaly,15.227,56649,22.0,19,2104
25586,anomaly,15.227,22,56649.0,23,3545
25587,anomaly,0.065,80,59263.0,1,44
25588,anomaly,0.065,59263,80.0,2,92
25589,anomaly,30.982,14815,22.0,6,353
25590,anomaly,30.982,22,14815.0,12,4794
25591,anomaly,9.286,56353,22.0,17,2267
25592,anomaly,9.286,22,56353.0,19,3185
25593,anomaly,8.898,22,52312.0,19,3185
25594,anomaly,8.898,52312,22.0,15,2163
25595,anomaly,15.995,41073,22.0,17,2291
25596,anomaly,15.995,22,41073.0,21,4217
25597,anomaly,30.997,12052,22.0,1,46
25598,anomaly,30.997,22,12052.0,6,264
25599,anomaly,9.392,55544,22.0,15,2179
25600,anomaly,9.392,22,55544.0,19,3185
25601,anomaly,11.97,22,33809.0,22,5305
25602,anomaly,11.97,33809,22.0,15,2163
25603,anomaly,10.362,42132,22.0,17,2267
25604,anomaly,10.362,22,42132.0,19,3185
25605,anomaly,0.026,46138,3388.0,2,92
25606,anomaly,0.026,3388,46138.0,1,40
25607,anomaly,0.33,9229,80.0,2,92
25608,anomaly,0.33,80,9229.0,1,44
25609,anomaly,35.005,33439,22.0,4,240
25610,anomaly,35.005,22,33439.0,9,468
25611,anomaly,23.019,42734,22.0,28,3108
25612,anomaly,23.019,22,42734.0,26,3745
25613,anomaly,9.586,13006,22.0,16,2227
25614,anomaly,9.586,22,13006.0,20,3278
25615,anomaly,9.482,22,48592.0,19,3185
25616,anomaly,9.482,48592,22.0,17,2267
25617,anomaly,30.998,0,3.1,6,432
25618,anomaly,0.981,22,35447.0,5,1285
25619,anomaly,0.981,35447,22.0,6,340
25620,anomaly,19.726,22,13448.0,26,3745
25621,anomaly,19.726,13448,22.0,26,2993
25622,anomaly,0.0,34685,7547.0,1,46
25623,anomaly,0.0,7547,34685.0,1,40
25624,anomaly,9.653,22,41669.0,19,3185
25625,anomaly,9.653,41669,22.0,17,2267
25626,anomaly,6.426,60377,22.0,15,1745
25627,anomaly,6.426,22,60377.0,13,2585
25628,anomaly,52.263,31316,22.0,7,459
25629,anomaly,52.263,22,31316.0,13,2000
25630,anomaly,9.447,55207,22.0,17,2267
25631,anomaly,9.447,22,55207.0,19,3185
25632,nominal,0.077,8000,63005.0,7,702
25633,nominal,0.077,63005,8000.0,6,586
25634,nominal,0.054,8000,63006.0,7,556
25635,nominal,0.054,63006,8000.0,6,515
25636,nominal,0.057,8000,65120.0,7,556
25637,nominal,0.057,65120,8000.0,6,515
25638,nominal,0.075,8000,65121.0,7,702
25639,nominal,0.075,65121,8000.0,6,586
25640,nominal,0.088,8000,49821.0,7,702
25641,nominal,0.088,49821,8000.0,6,586
25642,nominal,0.056,8000,49822.0,7,556
25643,nominal,0.056,49822,8000.0,6,515
25644,anomaly,0.0,13472,23.0,1,46
25645,anomaly,0.0,23,13472.0,1,40
25646,anomaly,9.366,35985,22.0,17,2267
25647,anomaly,9.366,22,35985.0,19,3185
25648,nominal,0.067,8000,64069.0,7,702
25649,nominal,0.067,64069,8000.0,6,586
25650,nominal,0.052,8000,64070.0,7,556
25651,nominal,0.052,64070,8000.0,6,515
25652,anomaly,0.384,23,55858.0,1,40
25653,anomaly,0.384,55858,23.0,2,92
25654,anomaly,6.406,36489,22.0,7,360
25655,anomaly,6.406,22,36489.0,4,281
25656,anomaly,9.517,46111,22.0,15,2163
25657,anomaly,9.517,22,46111.0,19,3185
25658,anomaly,19.629,22,31702.0,26,3745
25659,anomaly,19.629,31702,22.0,24,2905
25660,anomaly,0.0,49428,23.0,1,46
25661,anomaly,0.0,23,49428.0,1,40
25662,anomaly,9.257,22,46228.0,19,3185
25663,anomaly,9.257,46228,22.0,17,2267
25664,anomaly,0.217,49214,3391.0,2,92
25665,anomaly,0.217,3391,49214.0,1,40
25666,anomaly,0.0,43230,161.0,1,71
25667,anomaly,0.0,0,3.3,1,99
25668,anomaly,30.996,22210,80.0,1,46
25669,anomaly,30.996,80,22210.0,6,264
25670,anomaly,12.047,32469,22.0,9,1405
25671,anomaly,12.047,22,32469.0,13,6081
25672,anomaly,20.607,22,60316.0,26,3745
25673,anomaly,20.607,60316,22.0,24,2883
25674,anomaly,0.0,8976,23.0,1,46
25675,anomaly,0.0,23,8976.0,1,40
25676,anomaly,0.0,15358,23.0,1,46
25677,anomaly,0.0,23,15358.0,1,40
25678,anomaly,8.774,22,39635.0,19,3185
25679,anomaly,8.774,39635,22.0,15,2163
25680,anomaly,30.997,14841,22.0,1,46
25681,anomaly,30.997,22,14841.0,6,264
25682,anomaly,13.592,12372,22.0,16,2311
25683,anomaly,13.592,22,12372.0,23,4389
25684,nominal,0.046,8000,63007.0,7,639
25685,nominal,0.046,63007,8000.0,6,614
25686,anomaly,15.463,61309,22.0,2,106
25687,anomaly,15.463,22,61309.0,5,300
25688,nominal,0.05,8000,65122.0,7,639
25689,nominal,0.05,65122,8000.0,6,614
25690,anomaly,0.0,40493,443.0,1,46
25691,anomaly,0.0,443,40493.0,1,40
25692,anomaly,5.541,20205,22.0,7,441
25693,anomaly,5.541,22,20205.0,8,1564
25694,anomaly,0.0,46372,23.0,1,46
25695,anomaly,0.0,23,46372.0,1,40
25696,anomaly,9.43,13575,22.0,17,2267
25697,anomaly,9.43,22,13575.0,19,3185
25698,anomaly,10.449,50486,22.0,15,2179
25699,anomaly,10.449,22,50486.0,19,3185
25700,nominal,0.051,8000,64071.0,7,639
25701,nominal,0.051,64071,8000.0,6,614
25702,anomaly,120.915,24035,22.0,7,411
25703,anomaly,120.915,22,24035.0,8,1547
25704,anomaly,0.064,6683,22.0,2,92
25705,anomaly,0.064,22,6683.0,1,44
25706,anomaly,21.042,24258,22.0,26,3004
25707,anomaly,21.042,22,24258.0,26,3745
25708,anomaly,0.929,22,12019.0,5,1285
25709,anomaly,0.929,12019,22.0,6,340
25710,anomaly,10.433,34791,22.0,17,2299
25711,anomaly,10.433,22,34791.0,19,3185
25712,anomaly,10.882,22,55612.0,19,3185
25713,anomaly,10.882,55612,22.0,17,2267
25714,anomaly,10.247,22,53832.0,19,3185
25715,anomaly,10.247,53832,22.0,17,2267
25716,anomaly,10.561,22,50558.0,19,3197
25717,anomaly,10.561,50558,22.0,17,2267
25718,anomaly,10.746,22,36051.0,19,3185
25719,anomaly,10.746,36051,22.0,16,2215
25720,anomaly,18.751,22,54128.0,26,3745
25721,anomaly,18.751,54128,22.0,24,2905
25722,anomaly,30.999,22,30166.0,6,264
25723,anomaly,30.999,30166,22.0,1,46
25724,anomaly,2.393,53373,22.0,14,1915
25725,anomaly,2.393,22,53373.0,14,2721
25726,anomaly,12.997,54061,22.0,17,1988
25727,anomaly,12.997,22,54061.0,23,3545
25728,anomaly,0.0,23,50983.0,1,40
25729,anomaly,0.0,50983,23.0,1,46
25730,anomaly,0.0,44928,7547.0,1,46
25731,anomaly,0.0,7547,44928.0,1,40
25732,anomaly,0.0,57302,2323.0,1,46
25733,anomaly,0.0,2323,57302.0,1,40
25734,anomaly,37.995,18900,22.0,5,307
25735,anomaly,37.995,22,18900.0,11,5673
25736,anomaly,17.276,22648,22.0,15,2169
25737,anomaly,17.276,22,22648.0,24,3731
25738,anomaly,0.0,49463,6379.0,1,46
25739,anomaly,0.0,6379,49463.0,1,40
25740,nominal,0.053,8000,49823.0,7,639
25741,nominal,0.053,49823,8000.0,6,614
25742,anomaly,0.0,20284,8080.0,1,60
25743,anomaly,0.0,8080,20284.0,1,40
25744,anomaly,126.923,23915,22.0,6,601
25745,anomaly,126.923,22,23915.0,9,2517
25746,anomaly,20.489,23100,22.0,24,2918
25747,anomaly,20.489,22,23100.0,26,3745
25748,anomaly,0.0,32451,23.0,1,46
25749,anomaly,0.0,23,32451.0,1,40
25750,anomaly,1.014,40317,80.0,9,470
25751,anomaly,1.014,80,40317.0,5,8656
25752,anomaly,8.873,18800,22.0,3,158
25753,anomaly,8.873,22,18800.0,5,366
25754,anomaly,0.946,22,36139.0,5,1285
25755,anomaly,0.946,36139,22.0,6,340
25756,anomaly,20.678,22,2361.0,26,3745
25757,anomaly,20.678,2361,22.0,24,2905
25758,anomaly,0.0,5074,5060.0,1,437
25759,anomaly,0.0,0,3.3,1,465
25760,anomaly,120.481,50108,22.0,5,283
25761,anomaly,120.481,22,50108.0,13,8533
25762,anomaly,14.273,59054,22.0,19,2407
25763,anomaly,14.273,22,59054.0,21,3478
25764,anomaly,44.074,22,64047.0,14,2625
25765,anomaly,44.074,64047,22.0,15,1724
25766,anomaly,19.981,22472,22.0,24,2900
25767,anomaly,19.981,22,22472.0,26,3745
25768,anomaly,15.067,22,4966.0,20,3065
25769,anomaly,15.067,4966,22.0,16,2917
25770,anomaly,0.001,24569,3306.0,1,46
25771,anomaly,0.001,3306,24569.0,1,40
25772,anomaly,22.375,15929,22.0,5,277
25773,anomaly,22.375,22,15929.0,9,6373
25774,anomaly,6.402,63373,22.0,7,360
25775,anomaly,6.402,22,63373.0,4,281
25776,anomaly,9.438,22,33413.0,19,3185
25777,anomaly,9.438,33413,22.0,15,2163
25778,anomaly,19.778,22,18590.0,26,3745
25779,anomaly,19.778,18590,22.0,24,2883
25780,anomaly,20158.868,1628,80.0,17,782
25781,anomaly,20158.868,80,1628.0,82,3608
25782,anomaly,10.136,22,43940.0,19,3185
25783,anomaly,10.136,43940,22.0,17,2267
25784,anomaly,12.042,22,2834.0,18,2985
25785,anomaly,12.042,2834,22.0,13,2779
25786,anomaly,9.583,22,37868.0,19,3185
25787,anomaly,9.583,37868,22.0,15,2163
25788,anomaly,8.717,39903,22.0,15,2157
25789,anomaly,8.717,22,39903.0,20,3249
25790,anomaly,0.0,0,8.0,1,46
25791,anomaly,0.0,0,0.0,1,34
25792,anomaly,20158.909,80,2763.0,83,3652
25793,anomaly,20158.909,2763,80.0,18,828
25794,anomaly,10.333,22,38962.0,19,3185
25795,anomaly,10.333,38962,22.0,15,2163
25796,anomaly,8.699,22,43311.0,19,3185
25797,anomaly,8.699,43311,22.0,15,2163
25798,anomaly,19.924,35974,22.0,26,3022
25799,anomaly,19.924,22,35974.0,27,4645
25800,anomaly,9.027,36511,22.0,15,2163
25801,anomaly,9.027,22,36511.0,19,3185
25802,anomaly,0.0,5640,5060.0,1,441
25803,anomaly,0.0,0,3.3,1,469
25804,anomaly,12.999,62953,22.0,16,2259
25805,anomaly,12.999,22,62953.0,21,4178
25806,anomaly,5.742,40271,22.0,6,353
25807,anomaly,5.742,22,40271.0,7,2447
25808,anomaly,88.644,46080,22.0,6,329
25809,anomaly,88.644,22,46080.0,12,8553
25810,anomaly,0.0,58445,23.0,1,46
25811,anomaly,0.0,23,58445.0,1,40
25812,anomaly,10.327,58337,22.0,17,2267
25813,anomaly,10.327,22,58337.0,19,3185
25814,anomaly,8567.139,181,80.0,5,230
25815,anomaly,8567.139,80,181.0,30,1320
25816,anomaly,31.0,22,50103.0,6,264
25817,anomaly,31.0,50103,22.0,1,46
25818,anomaly,20.896,52722,22.0,27,3687
25819,anomaly,20.896,22,52722.0,27,3809
25820,anomaly,0.0,36558,23.0,1,46
25821,anomaly,0.0,23,36558.0,1,40
25822,anomaly,0.0,5180,5060.0,1,441
25823,anomaly,0.0,0,3.3,1,469
25824,anomaly,0.0,7547,35813.0,1,40
25825,anomaly,0.0,35813,7547.0,1,46
25826,anomaly,10.573,37053,22.0,8,1075
25827,anomaly,10.573,22,37053.0,9,3469
25828,anomaly,17.61,20593,22.0,24,2931
25829,anomaly,17.61,22,20593.0,26,3745
25830,anomaly,10.834,47034,22.0,16,2221
25831,anomaly,10.834,22,47034.0,21,3369
25832,anomaly,0.479,41157,22.0,2,92
25833,anomaly,0.479,22,41157.0,1,44
25834,anomaly,14.621,56420,22.0,19,3647
25835,anomaly,14.621,22,56420.0,27,6333
25836,anomaly,0.0,27341,23.0,1,46
25837,anomaly,0.0,23,27341.0,1,40
25838,anomaly,12.7,30496,22.0,16,2227
25839,anomaly,12.7,22,30496.0,22,3394
25840,anomaly,14.439,22,13039.0,24,4293
25841,anomaly,14.439,13039,22.0,16,2871
25842,anomaly,120.824,46227,22.0,6,329
25843,anomaly,120.824,22,46227.0,13,8605
25844,anomaly,0.0,23,17528.0,1,40
25845,anomaly,0.0,17528,23.0,1,46
25846,anomaly,122.385,46540,22.0,4,216
25847,anomaly,122.385,22,46540.0,5,350
25848,anomaly,17.479,46606,22.0,24,2883
25849,anomaly,17.479,22,46606.0,26,3745
25850,anomaly,0.013,55601,23.0,2,92
25851,anomaly,0.013,23,55601.0,1,40
25852,anomaly,9.673,56437,22.0,15,2163
25853,anomaly,9.673,22,56437.0,19,3185
25854,anomaly,31.0,57970,80.0,1,46
25855,anomaly,31.0,80,57970.0,6,264
25856,anomaly,19.743,22,22992.0,26,3745
25857,anomaly,19.743,22992,22.0,24,2918
25858,anomaly,8.132,22,35394.0,19,3185
25859,anomaly,8.132,35394,22.0,17,2267
25860,anomaly,120.945,48687,22.0,5,277
25861,anomaly,120.945,22,48687.0,12,8481
25862,anomaly,0.0,10169,23.0,1,46
25863,anomaly,0.0,23,10169.0,1,40
25864,anomaly,28.092,38301,22.0,14,1858
25865,anomaly,28.092,22,38301.0,21,5265
25866,anomaly,0.0,59497,23.0,1,46
25867,anomaly,0.0,23,59497.0,1,40
25868,anomaly,9.466,38404,22.0,15,2163
25869,anomaly,9.466,22,38404.0,19,3185
25870,anomaly,9.827,55470,22.0,16,2863
25871,anomaly,9.827,22,55470.0,21,4277
25872,anomaly,12.362,22,45524.0,19,3197
25873,anomaly,12.362,45524,22.0,17,2267
25874,anomaly,5.546,34911,22.0,7,441
25875,anomaly,5.546,22,34911.0,8,1564
25876,anomaly,0.0,33314,35340.0,1,552
25877,anomaly,0.0,35340,33314.0,1,40
25878,anomaly,8.956,27051,22.0,19,2523
25879,anomaly,8.956,22,27051.0,22,3433
25880,anomaly,0.0,7016,23.0,1,46
25881,anomaly,0.0,23,7016.0,1,40
25882,anomaly,31.0,33348,22.0,2,120
25883,anomaly,31.0,22,33348.0,7,420
25884,anomaly,20.541,22,50261.0,26,3745
25885,anomaly,20.541,50261,22.0,24,2883
25886,anomaly,0.0,54677,23.0,1,46
25887,anomaly,0.0,23,54677.0,1,40
25888,anomaly,8.881,44533,22.0,17,2267
25889,anomaly,8.881,22,44533.0,19,3185
25890,anomaly,0.0,58355,23.0,1,46
25891,anomaly,0.0,23,58355.0,1,40
25892,anomaly,10.104,49378,22.0,18,2499
25893,anomaly,10.104,22,49378.0,22,3406
25894,anomaly,9.407,22,38049.0,19,3185
25895,anomaly,9.407,38049,22.0,17,2267
25896,anomaly,9.56,45181,22.0,17,2267
25897,anomaly,9.56,22,45181.0,20,3249
25898,anomaly,5.937,31175,22.0,5,301
25899,anomaly,5.937,22,31175.0,6,2354
25900,anomaly,10.622,24891,22.0,14,1937
25901,anomaly,10.622,22,24891.0,17,3033
25902,anomaly,5.545,20447,22.0,7,441
25903,anomaly,5.545,22,20447.0,8,1564
25904,anomaly,10.117,50542,22.0,17,2267
25905,anomaly,10.117,22,50542.0,19,3185
25906,anomaly,9.305,22,50214.0,19,3185
25907,anomaly,9.305,50214,22.0,15,2163
25908,anomaly,10.132,36984,22.0,17,2267
25909,anomaly,10.132,22,36984.0,19,3185
25910,anomaly,9.02,22,58624.0,19,3185
25911,anomaly,9.02,58624,22.0,15,2163
25912,anomaly,0.0,0,8.0,1,46
25913,anomaly,0.0,0,0.0,1,28
25914,anomaly,0.0,5283,5060.0,1,439
25915,anomaly,0.0,0,3.3,1,467
25916,anomaly,2.708,57808,22.0,14,1915
25917,anomaly,2.708,22,57808.0,14,2721
25918,anomaly,120.903,32971,22.0,4,210
25919,anomaly,120.903,22,32971.0,3,205
25920,anomaly,19.219,21424,22.0,24,2900
25921,anomaly,19.219,22,21424.0,26,3745
25922,anomaly,0.0,43402,23.0,1,46
25923,anomaly,0.0,23,43402.0,1,40
25924,anomaly,86.775,51797,22.0,5,385
25925,anomaly,86.775,22,51797.0,14,5902
25926,anomaly,9.07,22,59370.0,19,3185
25927,anomaly,9.07,59370,22.0,17,2267
25928,anomaly,14.652,22,4957.0,18,2985
25929,anomaly,14.652,4957,22.0,13,2843
25930,anomaly,30.999,21623,80.0,1,46
25931,anomaly,30.999,80,21623.0,6,264
25932,anomaly,9.323,39464,22.0,15,2163
25933,anomaly,9.323,22,39464.0,19,3185
25934,nominal,0.093,8000,45879.0,7,670
25935,nominal,0.093,45879,8000.0,8,813
25936,anomaly,19.032,16928,22.0,24,2964
25937,anomaly,19.032,22,16928.0,26,3745
25938,anomaly,9.431,54780,22.0,17,2267
25939,anomaly,9.431,22,54780.0,19,3185
25940,nominal,0.069,8000,45880.0,7,1250
25941,nominal,0.069,45880,8000.0,8,670
25942,anomaly,120.937,33806,22.0,5,277
25943,anomaly,120.937,22,33806.0,11,6561
25944,nominal,0.075,8000,45881.0,7,670
25945,nominal,0.075,45881,8000.0,7,761
25946,anomaly,0.087,43489,22.0,7,424
25947,anomaly,0.087,22,43489.0,5,1285
25948,nominal,0.063,8000,45882.0,7,1250
25949,nominal,0.063,45882,8000.0,8,670
25950,anomaly,30.996,63095,80.0,1,46
25951,anomaly,30.996,80,63095.0,6,264
25952,anomaly,9.42,59869,22.0,17,2267
25953,anomaly,9.42,22,59869.0,19,3185
25954,nominal,0.077,8000,45883.0,7,670
25955,nominal,0.077,45883,8000.0,7,761
25956,anomaly,18.531,24150,22.0,24,2916
25957,anomaly,18.531,22,24150.0,26,3745
25958,anomaly,7.9,12639,22.0,12,2656
25959,anomaly,7.9,22,12639.0,15,3345
25960,anomaly,0.0,80,64952.0,1,46
25961,anomaly,0.0,64952,80.0,1,40
25962,nominal,0.059,8000,45884.0,7,1250
25963,nominal,0.059,45884,8000.0,8,670
25964,anomaly,0.136,45723,33385.0,2,92
25965,anomaly,0.136,33385,45723.0,1,40
25966,anomaly,5.562,22122,22.0,7,441
25967,anomaly,5.562,22,22122.0,10,1680
25968,anomaly,9.046,32819,22.0,15,2163
25969,anomaly,9.046,22,32819.0,19,3185
25970,anomaly,10.242,44437,22.0,18,2327
25971,anomaly,10.242,22,44437.0,20,3245
25972,anomaly,11.137,22,37106.0,19,3185
25973,anomaly,11.137,37106,22.0,17,2267
25974,anomaly,0.699,51587,3389.0,2,104
25975,anomaly,0.699,3389,51587.0,2,80
25976,anomaly,0.0,62669,523.0,1,48
25977,anomaly,0.0,0,3.3,1,76
25978,anomaly,10.72,22,54418.0,20,4213
25979,anomaly,10.72,54418,22.0,17,2267
25980,anomaly,0.953,22,45091.0,5,1285
